_id,actor_id,order_time,product,quantity,client,status,close_time
5000698,5,350,5001,47704,4,1,350
5000699,5,351,5001,11926,4,1,351
5000700,5,351,5001,47704,4,1,351
5000701,5,352,5001,11926,4,1,352
5000702,5,352,5001,47704,4,1,352
5000703,5,353,5001,11926,4,1,353
5000704,5,353,5001,47704,4,1,353
5000705,5,354,5001,11926,4,1,354
5000706,5,354,5001,47704,4,1,354
5000707,5,355,5001,11926,4,1,355
5000708,5,355,5001,47704,4,1,355
5000709,5,356,5001,11926,4,1,356
5000710,5,356,5001,47704,4,1,356
5000711,5,357,5001,11926,4,1,357
5000712,5,357,5001,47704,4,1,357
5000713,5,358,5001,11926,4,1,358
5000714,5,358,5001,47704,4,1,358
5000715,5,359,5001,11926,4,1,359
5000716,5,359,5001,47704,4,1,359
5000717,5,360,5001,13329,4,1,360
5000718,5,360,5001,53316,4,1,360
5000719,5,361,5001,13329,4,1,361
5000720,5,361,5001,53316,4,1,361
5000721,5,362,5001,13329,4,1,362
5000722,5,362,5001,53316,4,1,362
5000723,5,363,5001,13329,4,1,363
5000724,5,363,5001,53316,4,1,363
5000725,5,364,5001,13329,4,1,364
5000726,5,364,5001,53316,4,1,364
5000727,5,365,5001,13329,4,1,365
5000728,5,365,5001,53316,4,1,365
