1,5001,10090,4,5000001,9,{},
2,5001,10305,4,5000002,9,{},
3,5001,10368,4,5000003,9,{},
4,5001,10388,4,5000004,9,{},
5,5001,10284,4,5000005,9,{},
6,5001,10229,4,5000006,9,{},
7,5001,10256,4,5000007,9,{},
8,5001,10308,4,5000008,9,{},
9,5001,10276,4,5000009,9,{},
10,5001,10225,4,5000010,9,{},
11,5001,10094,4,5000011,9,{},
12,5001,10093,4,5000012,9,{},
13,5001,10105,4,5000013,9,{},
14,5001,10089,4,5000014,9,{},
15,5001,10097,4,5000015,9,{},
16,5001,10027,4,5000016,9,{},
17,5001,10008,4,5000017,9,{},
18,5001,10019,4,5000018,9,{},
19,5001,9976,4,5000019,9,{},
20,5001,9848,4,5000020,9,{},
21,5001,9791,4,5000021,9,{},
22,5001,9710,4,5000022,9,{},
23,5001,9717,4,5000023,9,{},
24,5001,9748,4,5000024,9,{},
25,5001,9835,4,5000025,9,{},
26,5001,9767,4,5000026,9,{},
27,5001,9903,4,5000027,9,{},
28,5001,9934,4,5000028,9,{},
29,5001,9868,4,5000029,9,{},
30,5001,9801,4,5000030,9,{},
31,5001,9867,4,5000031,9,{},
32,5001,9778,4,5000032,9,{},
33,5001,9804,4,5000033,9,{},
34,5001,9919,4,5000034,9,{},
35,5001,9857,4,5000035,9,{},
36,5001,9857,4,5000036,9,{},
37,5001,10022,4,5000037,9,{},
38,5001,10068,4,5000038,9,{},
39,5001,9898,4,5000039,9,{},
40,5001,9813,4,5000040,9,{},
41,5001,9639,4,5000041,9,{},
42,5001,9714,4,5000042,9,{},
43,5001,9667,4,5000043,9,{},
44,5001,9725,4,5000044,9,{},
45,5001,9659,4,5000045,9,{},
46,5001,9640,4,5000046,9,{},
47,5001,9593,4,5000047,9,{},
48,5001,9543,4,5000048,9,{},
49,5001,9616,4,5000049,9,{},
50,5001,9613,4,5000050,9,{},
51,5001,9716,4,5000051,9,{},
52,5001,9620,4,5000052,9,{},
53,5001,9647,4,5000053,9,{},
54,5001,9663,4,5000054,9,{},
55,5001,9672,4,5000055,9,{},
56,5001,9715,4,5000056,9,{},
57,5001,9701,4,5000057,9,{},
58,5001,9603,4,5000058,9,{},
59,5001,9656,4,5000059,9,{},
60,5001,9715,4,5000060,9,{},
61,5001,9712,4,5000061,9,{},
62,5001,9647,4,5000062,9,{},
63,5001,9568,4,5000063,9,{},
64,5001,9555,4,5000064,9,{},
65,5001,9553,4,5000065,9,{},
66,5001,9564,4,5000066,9,{},
67,5001,9538,4,5000067,9,{},
68,5001,9673,4,5000068,9,{},
69,5001,9625,4,5000069,9,{},
70,5001,9564,4,5000070,9,{},
71,5001,9590,4,5000071,9,{},
72,5001,9594,4,5000072,9,{},
73,5001,9576,4,5000073,9,{},
74,5001,9537,4,5000074,9,{},
75,5001,9540,4,5000075,9,{},
76,5001,9573,4,5000076,9,{},
77,5001,9497,4,5000077,9,{},
78,5001,9461,4,5000078,9,{},
79,5001,9376,4,5000079,9,{},
80,5001,9376,4,5000080,9,{},
81,5001,9376,4,5000081,9,{},
82,5001,9302,4,5000082,9,{},
83,5001,9193,4,5000083,9,{},
84,5001,9163,4,5000084,9,{},
85,5001,9085,4,5000085,9,{},
86,5001,9085,4,5000086,9,{},
87,5001,9116,4,5000087,9,{},
88,5001,8913,4,5000088,9,{},
89,5001,8947,4,5000089,9,{},
90,5001,8984,4,5000090,9,{},
91,5001,8952,4,5000091,9,{},
92,5001,8978,4,5000092,9,{},
93,5001,9107,4,5000093,9,{},
94,5001,9079,4,5000094,9,{},
95,5001,9029,4,5000095,9,{},
96,5001,9147,4,5000096,9,{},
97,5001,9065,4,5000097,9,{},
98,5001,8922,4,5000098,9,{},
99,5001,8942,4,5000099,9,{},
100,5001,8875,4,5000100,9,{},
101,5001,9000,4,5000101,9,{},
102,5001,9111,4,5000102,9,{},
103,5001,9098,4,5000103,9,{},
104,5001,8981,4,5000104,9,{},
105,5001,9143,4,5000105,9,{},
106,5001,9262,4,5000106,9,{},
107,5001,9359,4,5000107,9,{},
108,5001,9303,4,5000108,9,{},
109,5001,9330,4,5000109,9,{},
110,5001,9355,4,5000110,9,{},
111,5001,9433,4,5000111,9,{},
112,5001,9485,4,5000112,9,{},
113,5001,9554,4,5000113,9,{},
114,5001,9668,4,5000114,9,{},
115,5001,9490,4,5000115,9,{},
116,5001,9527,4,5000116,9,{},
117,5001,9583,4,5000117,9,{},
118,5001,9636,4,5000118,9,{},
119,5001,9524,4,5000119,9,{},
120,5001,9565,4,5000120,9,{},
121,5001,9640,4,5000121,9,{},
122,5001,9538,4,5000122,9,{},
123,5001,9470,4,5000123,9,{},
124,5001,9405,4,5000124,9,{},
125,5001,9413,4,5000125,9,{},
126,5001,9327,4,5000126,9,{},
127,5001,9401,4,5000127,9,{},
128,5001,9415,4,5000128,9,{},
129,5001,9504,4,5000129,9,{},
130,5001,9556,4,5000130,9,{},
131,5001,9493,4,5000131,9,{},
