_id,actor_id,order_time,product,quantity,client,status,close_time
4000699,4,707,4001,38279471,3,0,
4000700,4,708,4001,38290971,3,0,
4000701,4,709,4001,38302541,3,0,
4000702,4,710,4001,38315260,3,0,
4000703,4,711,4001,38329086,3,0,
4000704,4,712,4001,38344067,3,0,
4000705,4,713,4001,38360198,3,0,
4000706,4,714,4001,38377459,3,0,
4000707,4,715,4001,38395902,3,0,
4000708,4,716,4001,38415420,3,0,
4000709,4,717,4001,38436151,3,0,
4000710,4,718,4001,38452686,3,0,
4000711,4,719,4001,38471808,3,0,
4000712,4,720,4001,38491275,3,0,
4000713,4,721,4001,38511182,3,0,
4000714,4,722,4001,38531486,3,0,
4000715,4,723,4001,38552104,3,0,
4000716,4,724,4001,38573128,3,0,
4000717,4,725,4001,38594476,3,0,
4000718,4,726,4001,38616129,3,0,
4000719,4,727,4001,38638133,3,0,
4000720,4,728,4001,38660408,3,0,
4000721,4,729,4001,38682518,3,0,
4000722,4,730,4001,38704736,3,0,
4000723,4,731,4001,38727012,3,0,
4000724,4,732,4001,38749330,3,0,
4000725,4,733,4001,38771690,3,0,
4000726,4,734,4001,38793969,3,0,
4000727,4,735,4001,38816272,3,0,
4000728,4,736,4001,38838517,3,0,
4000729,4,737,4001,38860649,3,0,
4000730,4,738,4001,38884657,3,0,
4000731,4,739,4001,38907835,3,0,
4000732,4,740,4001,38931047,3,0,
4000733,4,741,4001,38954342,3,0,
4000734,4,742,4001,38977626,3,0,
4000735,4,743,4001,39000883,3,0,
4000736,4,744,4001,39024080,3,0,
4000737,4,745,4001,39047237,3,0,
4000738,4,746,4001,39070371,3,0,
4000739,4,747,4001,39093349,3,0,
4000740,4,748,4001,39116574,3,0,
4000741,4,749,4001,39139562,3,0,
4000742,4,750,4001,39162506,3,0,
4000743,4,751,4001,39185420,3,0,
4000744,4,752,4001,39208271,3,0,
4000745,4,753,4001,39231126,3,0,
4000746,4,754,4001,39253916,3,0,
4000747,4,755,4001,39276680,3,0,
4000748,4,756,4001,39299410,3,0,
4000749,4,757,4001,39322104,3,0,
4000750,4,758,4001,39345240,3,0,
4000751,4,759,4001,39368262,3,0,
4000752,4,760,4001,39391306,3,0,
4000753,4,761,4001,39414423,3,0,
4000754,4,762,4001,39437614,3,0,
4000755,4,763,4001,39460806,3,0,
4000756,4,764,4001,39484058,3,0,
4000757,4,765,4001,39507356,3,0,
4000758,4,766,4001,39530712,3,0,
4000759,4,767,4001,39554066,3,0,
4000760,4,768,4001,39577979,3,0,
4000761,4,769,4001,39601788,3,0,
4000762,4,770,4001,39625788,3,0,
4000763,4,771,4001,39649877,3,0,
4000764,4,772,4001,39674086,3,0,
4000765,4,773,4001,39698474,3,0,
4000766,4,774,4001,39722935,3,0,
4000767,4,775,4001,39747525,3,0,
4000768,4,776,4001,39772222,3,0,
4000769,4,777,4001,39797001,3,0,
4000770,4,778,4001,39821445,3,0,
4000771,4,779,4001,39845718,3,0,
4000772,4,780,4001,39869790,3,0,
4000773,4,781,4001,39893613,3,0,
4000774,4,782,4001,39917146,3,0,
4000775,4,783,4001,39940352,3,0,
4000776,4,784,4001,39963222,3,0,
4000777,4,785,4001,39985701,3,0,
4000778,4,786,4001,40007776,3,0,
4000779,4,787,4001,40029415,3,0,
4000780,4,788,4001,40050277,3,0,
4000781,4,789,4001,40071065,3,0,
4000782,4,790,4001,40091428,3,0,
4000783,4,791,4001,40111360,3,0,
4000784,4,792,4001,40130843,3,0,
4000785,4,793,4001,40149900,3,0,
4000786,4,794,4001,40168498,3,0,
4000787,4,795,4001,40186588,3,0,
4000788,4,796,4001,40204268,3,0,
4000789,4,797,4001,40221447,3,0,
4000790,4,798,4001,40238217,3,0,
4000791,4,799,4001,40253915,3,0,
4000792,4,800,4001,40268926,3,0,
4000793,4,801,4001,40283280,3,0,
4000794,4,802,4001,40296896,3,0,
4000795,4,803,4001,40309808,3,0,
4000796,4,804,4001,40321983,3,0,
4000797,4,805,4001,40333460,3,0,
4000798,4,806,4001,40344159,3,0,
4000799,4,807,4001,40354157,3,0,
4000800,4,808,4001,40364883,3,0,
4000801,4,809,4001,40375612,3,0,
4000802,4,810,4001,40386201,3,0,
4000803,4,811,4001,40396708,3,0,
4000804,4,812,4001,40407233,3,0,
4000805,4,813,4001,40417846,3,0,
4000806,4,814,4001,40428539,3,0,
4000807,4,815,4001,40439358,3,0,
4000808,4,816,4001,40450429,3,0,
4000809,4,817,4001,40461746,3,0,
4000810,4,818,4001,40473177,3,0,
4000811,4,819,4001,40484516,3,0,
4000812,4,820,4001,40496387,3,0,
4000813,4,821,4001,40508638,3,0,
4000814,4,822,4001,40521312,3,0,
4000815,4,823,4001,40534467,3,0,
4000816,4,824,4001,40548107,3,0,
4000817,4,825,4001,40562353,3,0,
4000818,4,826,4001,40577231,3,0,
4000819,4,827,4001,40592837,3,0,
4000820,4,828,4001,40608538,3,0,
4000821,4,829,4001,40626757,3,0,
4000822,4,830,4001,40644842,3,0,
4000823,4,831,4001,40663796,3,0,
4000824,4,832,4001,40683588,3,0,
4000825,4,833,4001,40704393,3,0,
4000826,4,834,4001,40726104,3,0,
4000827,4,835,4001,40748849,3,0,
4000828,4,836,4001,40772580,3,0,
4000829,4,837,4001,40797358,3,0,
4000830,4,838,4001,40823093,3,0,
4000831,4,839,4001,40844779,3,0,
4000832,4,840,4001,40869052,3,0,
4000833,4,841,4001,40893666,3,0,
4000834,4,842,4001,40918528,3,0,
4000835,4,843,4001,40943597,3,0,
4000836,4,844,4001,40968865,3,0,
4000837,4,845,4001,40994302,3,0,
4000838,4,846,4001,41019904,3,0,
4000839,4,847,4001,41045621,3,0,
4000840,4,848,4001,41071270,3,0,
4000841,4,849,4001,41097800,3,0,
4000842,4,850,4001,41123969,3,0,
4000843,4,851,4001,41150194,3,0,
4000844,4,852,4001,41176426,3,0,
4000845,4,853,4001,41202645,3,0,
4000846,4,854,4001,41228826,3,0,
4000847,4,855,4001,41254962,3,0,
4000848,4,856,4001,41281024,3,0,
4000849,4,857,4001,41306998,3,0,
4000850,4,858,4001,41332654,3,0,
4000851,4,859,4001,41360319,3,0,
4000852,4,860,4001,41386983,3,0,
4000853,4,861,4001,41413642,3,0,
4000854,4,862,4001,41440349,3,0,
4000855,4,863,4001,41467014,3,0,
4000856,4,864,4001,41493617,3,0,
4000857,4,865,4001,41520271,3,0,
4000858,4,866,4001,41546839,3,0,
4000859,4,867,4001,41573339,3,0,
4000860,4,868,4001,41599887,3,0,
4000861,4,869,4001,41626371,3,0,
4000862,4,870,4001,41652902,3,0,
4000863,4,871,4001,41679391,3,0,
4000864,4,872,4001,41705919,3,0,
4000865,4,873,4001,41732426,3,0,
4000866,4,874,4001,41758987,3,0,
4000867,4,875,4001,41785590,3,0,
4000868,4,876,4001,41812151,3,0,
4000869,4,877,4001,41838786,3,0,
4000870,4,878,4001,41865676,3,0,
4000871,4,879,4001,41892866,3,0,
4000872,4,880,4001,41920078,3,0,
4000873,4,881,4001,41947431,3,0,
4000874,4,882,4001,41974884,3,0,
4000875,4,883,4001,42002467,3,0,
4000876,4,884,4001,42030224,3,0,
4000877,4,885,4001,42058059,3,0,
4000878,4,886,4001,42086075,3,0,
4000879,4,887,4001,42114240,3,0,
4000880,4,888,4001,42142293,3,0,
4000881,4,889,4001,42171662,3,0,
4000882,4,890,4001,42200748,3,0,
4000883,4,891,4001,42230155,3,0,
4000884,4,892,4001,42259817,3,0,
4000885,4,893,4001,42289837,3,0,
4000886,4,894,4001,42320170,3,0,
4000887,4,895,4001,42350809,3,0,
4000888,4,896,4001,42381771,3,0,
4000889,4,897,4001,42413077,3,0,
4000890,4,898,4001,42444503,3,0,
4000891,4,899,4001,42474833,3,0,
4000892,4,900,4001,42505655,3,0,
4000893,4,901,4001,42536352,3,0,
4000894,4,902,4001,42566912,3,0,
4000895,4,903,4001,42597235,3,0,
4000896,4,904,4001,42627354,3,0,
4000897,4,905,4001,42657182,3,0,
4000898,4,906,4001,42686672,3,0,
4000899,4,907,4001,42715837,3,0,
4000900,4,908,4001,42744652,3,0,
4000901,4,909,4001,42773781,3,0,
4000902,4,910,4001,42802401,3,0,
4000903,4,911,4001,42830731,3,0,
4000904,4,912,4001,42858784,3,0,
4000905,4,913,4001,42886522,3,0,
4000906,4,914,4001,42913964,3,0,
4000907,4,915,4001,42941124,3,0,
4000908,4,916,4001,42967946,3,0,
4000909,4,917,4001,42994470,3,0,
4000910,4,918,4001,43020684,3,0,
4000911,4,919,4001,43045805,3,0,
4000912,4,920,4001,43070383,3,0,
4000913,4,921,4001,43094390,3,0,
4000914,4,922,4001,43117751,3,0,
4000915,4,923,4001,43140474,3,0,
4000916,4,924,4001,43162552,3,0,
4000917,4,925,4001,43183942,3,0,
4000918,4,926,4001,43204648,3,0,
4000919,4,927,4001,43224612,3,0,
4000920,4,928,4001,43243890,3,0,
4000921,4,929,4001,43264164,3,0,
4000922,4,930,4001,43284355,3,0,
4000923,4,931,4001,43304598,3,0,
4000924,4,932,4001,43324907,3,0,
4000925,4,933,4001,43345374,3,0,
4000926,4,934,4001,43365973,3,0,
4000927,4,935,4001,43386820,3,0,
4000928,4,936,4001,43407952,3,0,
4000929,4,937,4001,43429408,3,0,
4000930,4,938,4001,43451304,3,0,
4000931,4,939,4001,43473980,3,0,
4000932,4,940,4001,43496820,3,0,
4000933,4,941,4001,43520192,3,0,
4000934,4,942,4001,43544120,3,0,
4000935,4,943,4001,43568692,3,0,
4000936,4,944,4001,43593906,3,0,
4000937,4,945,4001,43619840,3,0,
4000938,4,946,4001,43646586,3,0,
4000939,4,947,4001,43674117,3,0,
4000940,4,948,4001,43702539,3,0,
4000941,4,949,4001,43732394,3,0,
4000942,4,950,4001,43762456,3,0,
4000943,4,951,4001,43793367,3,0,
4000944,4,952,4001,43825105,3,0,
4000945,4,953,4001,43857692,3,0,
4000946,4,954,4001,43891194,3,0,
4000947,4,955,4001,43925603,3,0,
4000948,4,956,4001,43960911,3,0,
4000949,4,957,4001,43997214,3,0,
4000950,4,958,4001,44034430,3,0,
4000951,4,959,4001,44067111,3,0,
4000952,4,960,4001,44102575,3,0,
4000953,4,961,4001,44138254,3,0,
4000954,4,962,4001,44174076,3,0,
4000955,4,963,4001,44210043,3,0,
4000956,4,964,4001,44246083,3,0,
4000957,4,965,4001,44282226,3,0,
4000958,4,966,4001,44318391,3,0,
4000959,4,967,4001,44354543,3,0,
4000960,4,968,4001,44390627,3,0,
4000961,4,969,4001,44428046,3,0,
4000962,4,970,4001,44464804,3,0,
4000963,4,971,4001,44501549,3,0,
4000964,4,972,4001,44538265,3,0,
4000965,4,973,4001,44574952,3,0,
4000966,4,974,4001,44611541,3,0,
4000967,4,975,4001,44648051,3,0,
4000968,4,976,4001,44684445,3,0,
4000969,4,977,4001,44720701,3,0,
4000970,4,978,4001,44756811,3,0,
4000971,4,979,4001,44794521,3,0,
4000972,4,980,4001,44831067,3,0,
4000973,4,981,4001,44867491,3,0,
4000974,4,982,4001,44903811,3,0,
4000975,4,983,4001,44939971,3,0,
4000976,4,984,4001,44975979,3,0,
4000977,4,985,4001,45011802,3,0,
4000978,4,986,4001,45047417,3,0,
4000979,4,987,4001,45082834,3,0,
4000980,4,988,4001,45118016,3,0,
4000981,4,989,4001,45152050,3,0,
4000982,4,990,4001,45186572,3,0,
4000983,4,991,4001,45220892,3,0,
4000984,4,992,4001,45255013,3,0,
4000985,4,993,4001,45288946,3,0,
4000986,4,994,4001,45322678,3,0,
4000987,4,995,4001,45356223,3,0,
4000988,4,996,4001,45389608,3,0,
4000989,4,997,4001,45422761,3,0,
4000990,4,998,4001,45455747,3,0,
4000991,4,999,4001,45490525,3,0,
4000992,4,1000,4001,45524146,3,0,
4000993,4,1001,4001,45557744,3,0,
4000994,4,1002,4001,45591317,3,0,
4000995,4,1003,4001,45624837,3,0,
4000996,4,1004,4001,45658306,3,0,
4000997,4,1005,4001,45691714,3,0,
4000998,4,1006,4001,45725102,3,0,
4000999,4,1007,4001,45758422,3,0,
4001000,4,1008,4001,45791714,3,0,
4001001,4,1009,4001,45825559,3,0,
4001002,4,1010,4001,45859305,3,0,
4001003,4,1011,4001,45893180,3,0,
4001004,4,1012,4001,45927223,3,0,
4001005,4,1013,4001,45961446,3,0,
4001006,4,1014,4001,45995822,3,0,
4001007,4,1015,4001,46030402,3,0,
4001008,4,1016,4001,46065169,3,0,
4001009,4,1017,4001,46100102,3,0,
4001010,4,1018,4001,46135259,3,0,
4001011,4,1019,4001,46168239,3,0,
4001012,4,1020,4001,46202054,3,0,
4001013,4,1021,4001,46235587,3,0,
4001014,4,1022,4001,46268733,3,0,
4001015,4,1023,4001,46301534,3,0,
4001016,4,1024,4001,46333900,3,0,
4001017,4,1025,4001,46365784,3,0,
4001018,4,1026,4001,46397192,3,0,
4001019,4,1027,4001,46428092,3,0,
4001020,4,1028,4001,46458378,3,0,
4001021,4,1029,4001,46489919,3,0,
4001022,4,1030,4001,46520021,3,0,
4001023,4,1031,4001,46549653,3,0,
4001024,4,1032,4001,46578815,3,0,
4001025,4,1033,4001,46607471,3,0,
4001026,4,1034,4001,46635642,3,0,
4001027,4,1035,4001,46663279,3,0,
4001028,4,1036,4001,46690425,3,0,
4001029,4,1037,4001,46717048,3,0,
4001030,4,1038,4001,46743128,3,0,
4001031,4,1039,4001,46766783,3,0,
4001032,4,1040,4001,46790378,3,0,
4001033,4,1041,4001,46813119,3,0,
4001034,4,1042,4001,46834963,3,0,
4001035,4,1043,4001,46855929,3,0,
4001036,4,1044,4001,46875977,3,0,
4001037,4,1045,4001,46895120,3,0,
4001038,4,1046,4001,46913392,3,0,
4001039,4,1047,4001,46930676,3,0,
4001040,4,1048,4001,46947030,3,0,
4001041,4,1049,4001,46965080,3,0,
4001042,4,1050,4001,46982570,3,0,
4001043,4,1051,4001,46999960,3,0,
4001044,4,1052,4001,47017333,3,0,
4001045,4,1053,4001,47034722,3,0,
4001046,4,1054,4001,47052242,3,0,
4001047,4,1055,4001,47069887,3,0,
4001048,4,1056,4001,47087739,3,0,
4001049,4,1057,4001,47105853,3,0,
4001050,4,1058,4001,47124298,3,0,
4001051,4,1059,4001,47143009,3,0,
4001052,4,1060,4001,47161864,3,0,
4001053,4,1061,4001,47180994,3,0,
4001054,4,1062,4001,47200576,3,0,
4001055,4,1063,4001,47220506,3,0,
4001056,4,1064,4001,47240936,3,0,
4001057,4,1065,4001,47261927,3,0,
4001058,4,1066,4001,47283432,3,0,
4001059,4,1067,4001,47305609,3,0,
4001060,4,1068,4001,47328412,3,0,
4001061,4,1069,4001,47351553,3,0,
4001062,4,1070,4001,47375010,3,0,
4001063,4,1071,4001,47398970,3,0,
4001064,4,1072,4001,47423533,3,0,
4001065,4,1073,4001,47448615,3,0,
4001066,4,1074,4001,47474305,3,0,
4001067,4,1075,4001,47500529,3,0,
4001068,4,1076,4001,47527407,3,0,
4001069,4,1077,4001,47554879,3,0,
4001070,4,1078,4001,47583029,3,0,
4001071,4,1079,4001,47608827,3,0,
4001072,4,1080,4001,47636643,3,0,
4001073,4,1081,4001,47664816,3,0,
4001074,4,1082,4001,47693398,3,0,
4001075,4,1083,4001,47722328,3,0,
4001076,4,1084,4001,47751633,3,0,
4001077,4,1085,4001,47781284,3,0,
4001078,4,1086,4001,47811321,3,0,
4001079,4,1087,4001,47841652,3,0,
4001080,4,1088,4001,47872310,3,0,
4001081,4,1089,4001,47902764,3,0,
4001082,4,1090,4001,47933027,3,0,
4001083,4,1091,4001,47963278,3,0,
4001084,4,1092,4001,47993380,3,0,
4001085,4,1093,4001,48023367,3,0,
4001086,4,1094,4001,48053126,3,0,
4001087,4,1095,4001,48082717,3,0,
4001088,4,1096,4001,48112012,3,0,
4001089,4,1097,4001,48141070,3,0,
4001090,4,1098,4001,48169767,3,0,
4001091,4,1099,4001,48199321,3,0,
4001092,4,1100,4001,48227955,3,0,
4001093,4,1101,4001,48256228,3,0,
4001094,4,1102,4001,48284148,3,0,
4001095,4,1103,4001,48311721,3,0,
4001096,4,1104,4001,48338836,3,0,
4001097,4,1105,4001,48365485,3,0,
4001098,4,1106,4001,48391740,3,0,
4001099,4,1107,4001,48417434,3,0,
4001100,4,1108,4001,48442643,3,0,
4001101,4,1109,4001,48468160,3,0,
4001102,4,1110,4001,48493538,3,0,
4001103,4,1111,4001,48518744,3,0,
4001104,4,1112,4001,48543807,3,0,
4001105,4,1113,4001,48568728,3,0,
4001106,4,1114,4001,48593571,3,0,
4001107,4,1115,4001,48618274,3,0,
4001108,4,1116,4001,48642911,3,0,
4001109,4,1117,4001,48667492,3,0,
4001110,4,1118,4001,48692009,3,0,
4001111,4,1119,4001,48717578,3,0,
4001112,4,1120,4001,48742081,3,0,
4001113,4,1121,4001,48766476,3,0,
4001114,4,1122,4001,48790767,3,0,
4001115,4,1123,4001,48814895,3,0,
4001116,4,1124,4001,48838909,3,0,
4001117,4,1125,4001,48862841,3,0,
4001118,4,1126,4001,48886637,3,0,
4001119,4,1127,4001,48910290,3,0,
4001120,4,1128,4001,48933828,3,0,
4001121,4,1129,4001,48957611,3,0,
4001122,4,1130,4001,48981680,3,0,
4001123,4,1131,4001,49005938,3,0,
4001124,4,1132,4001,49030346,3,0,
4001125,4,1133,4001,49055000,3,0,
4001126,4,1134,4001,49079838,3,0,
4001127,4,1135,4001,49104879,3,0,
4001128,4,1136,4001,49130185,3,0,
4001129,4,1137,4001,49155692,3,0,
4001130,4,1138,4001,49181382,3,0,
4001131,4,1139,4001,49206262,3,0,
4001132,4,1140,4001,49231237,3,0,
4001133,4,1141,4001,49255976,3,0,
4001134,4,1142,4001,49280448,3,0,
4001135,4,1143,4001,49304601,3,0,
4001136,4,1144,4001,49328435,3,0,
4001137,4,1145,4001,49351908,3,0,
4001138,4,1146,4001,49374917,3,0,
4001139,4,1147,4001,49397521,3,0,
4001140,4,1148,4001,49419633,3,0,
4001141,4,1149,4001,49442124,3,0,
4001142,4,1150,4001,49463692,3,0,
4001143,4,1151,4001,49484880,3,0,
4001144,4,1152,4001,49505540,3,0,
4001145,4,1153,4001,49525795,3,0,
4001146,4,1154,4001,49545591,3,0,
4001147,4,1155,4001,49564854,3,0,
4001148,4,1156,4001,49583674,3,0,
4001149,4,1157,4001,49601978,3,0,
4001150,4,1158,4001,49619817,3,0,
4001151,4,1159,4001,49634510,3,0,
4001152,4,1160,4001,49649684,3,0,
4001153,4,1161,4001,49664068,3,0,
4001154,4,1162,4001,49677632,3,0,
4001155,4,1163,4001,49690422,3,0,
4001156,4,1164,4001,49702339,3,0,
4001157,4,1165,4001,49713477,3,0,
4001158,4,1166,4001,49723760,3,0,
4001159,4,1167,4001,49733241,3,0,
4001160,4,1168,4001,49741879,3,0,
4001161,4,1169,4001,49752652,3,0,
4001162,4,1170,4001,49762190,3,0,
4001163,4,1171,4001,49771501,3,0,
4001164,4,1172,4001,49780635,3,0,
4001165,4,1173,4001,49789662,3,0,
4001166,4,1174,4001,49798597,3,0,
4001167,4,1175,4001,49807436,3,0,
4001168,4,1176,4001,49816255,3,0,
4001169,4,1177,4001,49825120,3,0,
4001170,4,1178,4001,49834003,3,0,
4001171,4,1179,4001,49843390,3,0,
4001172,4,1180,4001,49852778,3,0,
4001173,4,1181,4001,49862358,3,0,
4001174,4,1182,4001,49872258,3,0,
4001175,4,1183,4001,49882498,3,0,
4001176,4,1184,4001,49893150,3,0,
4001177,4,1185,4001,49904225,3,0,
4001178,4,1186,4001,49915821,3,0,
4001179,4,1187,4001,49927961,3,0,
4001180,4,1188,4001,49940738,3,0,
4001181,4,1189,4001,49954523,3,0,
4001182,4,1190,4001,49968559,3,0,
4001183,4,1191,4001,49983333,3,0,
4001184,4,1192,4001,49998823,3,0,
4001185,4,1193,4001,50015127,3,0,
4001186,4,1194,4001,50032269,3,0,
4001187,4,1195,4001,50050367,3,0,
4001188,4,1196,4001,50069396,3,0,
4001189,4,1197,4001,50089412,3,0,
4001190,4,1198,4001,50110519,3,0,
4001191,4,1199,4001,50128112,3,0,
4001192,4,1200,4001,50148178,3,0,
4001193,4,1201,4001,50168648,3,0,
4001194,4,1202,4001,50189460,3,0,
4001195,4,1203,4001,50210571,3,0,
4001196,4,1204,4001,50231997,3,0,
4001197,4,1205,4001,50253663,3,0,
4001198,4,1206,4001,50275591,3,0,
4001199,4,1207,4001,50297665,3,0,
4001200,4,1208,4001,50319898,3,0,
4001201,4,1209,4001,50341648,3,0,
4001202,4,1210,4001,50363929,3,0,
4001203,4,1211,4001,50385712,3,0,
4001204,4,1212,4001,50407399,3,0,
4001205,4,1213,4001,50428911,3,0,
4001206,4,1214,4001,50450232,3,0,
4001207,4,1215,4001,50471311,3,0,
4001208,4,1216,4001,50492139,3,0,
4001209,4,1217,4001,50512672,3,0,
4001210,4,1218,4001,50532895,3,0,
4001211,4,1219,4001,50552829,3,0,
4001212,4,1220,4001,50574296,3,0,
4001213,4,1221,4001,50594652,3,0,
4001214,4,1222,4001,50614794,3,0,
4001215,4,1223,4001,50634715,3,0,
4001216,4,1224,4001,50654356,3,0,
4001217,4,1225,4001,50673704,3,0,
4001218,4,1226,4001,50692784,3,0,
4001219,4,1227,4001,50711491,3,0,
4001220,4,1228,4001,50729851,3,0,
4001221,4,1229,4001,50748164,3,0,
4001222,4,1230,4001,50766650,3,0,
4001223,4,1231,4001,50784762,3,0,
4001224,4,1232,4001,50802732,3,0,
4001225,4,1233,4001,50820604,3,0,
4001226,4,1234,4001,50838291,3,0,
4001227,4,1235,4001,50855920,3,0,
4001228,4,1236,4001,50873426,3,0,
4001229,4,1237,4001,50890825,3,0,
4001230,4,1238,4001,50908166,3,0,
4001231,4,1239,4001,50925035,3,0,
4001232,4,1240,4001,50943146,3,0,
4001233,4,1241,4001,50960503,3,0,
4001234,4,1242,4001,50977825,3,0,
4001235,4,1243,4001,50995112,3,0,
4001236,4,1244,4001,51012345,3,0,
4001237,4,1245,4001,51029626,3,0,
4001238,4,1246,4001,51046858,3,0,
4001239,4,1247,4001,51064084,3,0,
4001240,4,1248,4001,51081311,3,0,
4001241,4,1249,4001,51099638,3,0,
4001242,4,1250,4001,51117522,3,0,
4001243,4,1251,4001,51136259,3,0,
4001244,4,1252,4001,51155398,3,0,
4001245,4,1253,4001,51174977,3,0,
4001246,4,1254,4001,51195036,3,0,
4001247,4,1255,4001,51215598,3,0,
4001248,4,1256,4001,51236697,3,0,
4001249,4,1257,4001,51258280,3,0,
4001250,4,1258,4001,51280408,3,0,
4001251,4,1259,4001,51302227,3,0,
4001252,4,1260,4001,51324582,3,0,
4001253,4,1261,4001,51346838,3,0,
4001254,4,1262,4001,51369228,3,0,
4001255,4,1263,4001,51391705,3,0,
4001256,4,1264,4001,51414168,3,0,
4001257,4,1265,4001,51436690,3,0,
4001258,4,1266,4001,51459158,3,0,
4001259,4,1267,4001,51481627,3,0,
4001260,4,1268,4001,51504010,3,0,
4001261,4,1269,4001,51526110,3,0,
4001262,4,1270,4001,51548307,3,0,
4001263,4,1271,4001,51570186,3,0,
4001264,4,1272,4001,51591886,3,0,
4001265,4,1273,4001,51613388,3,0,
4001266,4,1274,4001,51634645,3,0,
4001267,4,1275,4001,51655642,3,0,
4001268,4,1276,4001,51676378,3,0,
4001269,4,1277,4001,51696875,3,0,
4001270,4,1278,4001,51717089,3,0,
4001271,4,1279,4001,51736722,3,0,
4001272,4,1280,4001,51754070,3,0,
4001273,4,1281,4001,51771673,3,0,
4001274,4,1282,4001,51788655,3,0,
4001275,4,1283,4001,51804893,3,0,
4001276,4,1284,4001,51820452,3,0,
4001277,4,1285,4001,51835290,3,0,
4001278,4,1286,4001,51849314,3,0,
4001279,4,1287,4001,51862606,3,0,
4001280,4,1288,4001,51875064,3,0,
4001281,4,1289,4001,51888263,3,0,
4001282,4,1290,4001,51902808,3,0,
4001283,4,1291,4001,51916614,3,0,
4001284,4,1292,4001,51930454,3,0,
4001285,4,1293,4001,51944413,3,0,
4001286,4,1294,4001,51958532,3,0,
4001287,4,1295,4001,51972852,3,0,
4001288,4,1296,4001,51987443,3,0,
4001289,4,1297,4001,52002303,3,0,
4001290,4,1298,4001,52017545,3,0,
4001291,4,1299,4001,52033207,3,0,
4001292,4,1300,4001,52048814,3,0,
4001293,4,1301,4001,52065009,3,0,
4001294,4,1302,4001,52081692,3,0,
4001295,4,1303,4001,52098948,3,0,
4001296,4,1304,4001,52116757,3,0,
4001297,4,1305,4001,52135222,3,0,
4001298,4,1306,4001,52154362,3,0,
4001299,4,1307,4001,52174307,3,0,
4001300,4,1308,4001,52195028,3,0,
4001301,4,1309,4001,52216575,3,0,
4001302,4,1310,4001,52240952,3,0,
4001303,4,1311,4001,52265092,3,0,
4001304,4,1312,4001,52290250,3,0,
4001305,4,1313,4001,52316432,3,0,
4001306,4,1314,4001,52343693,3,0,
4001307,4,1315,4001,52372075,3,0,
4001308,4,1316,4001,52401601,3,0,
4001309,4,1317,4001,52432358,3,0,
4001310,4,1318,4001,52464297,3,0,
4001311,4,1319,4001,52497432,3,0,
4001312,4,1320,4001,52525813,3,0,
4001313,4,1321,4001,52557187,3,0,
4001314,4,1322,4001,52588917,3,0,
4001315,4,1323,4001,52620944,3,0,
4001316,4,1324,4001,52653189,3,0,
4001317,4,1325,4001,52685663,3,0,
4001318,4,1326,4001,52718320,3,0,
4001319,4,1327,4001,52751064,3,0,
4001320,4,1328,4001,52783948,3,0,
4001321,4,1329,4001,52816930,3,0,
4001322,4,1330,4001,52849998,3,0,
4001323,4,1331,4001,52882664,3,0,
4001324,4,1332,4001,52915140,3,0,
4001325,4,1333,4001,52947415,3,0,
4001326,4,1334,4001,52979432,3,0,
4001327,4,1335,4001,53011168,3,0,
4001328,4,1336,4001,53042566,3,0,
4001329,4,1337,4001,53073605,3,0,
4001330,4,1338,4001,53104237,3,0,
4001331,4,1339,4001,53134353,3,0,
4001332,4,1340,4001,53165914,3,0,
4001333,4,1341,4001,53196384,3,0,
4001334,4,1342,4001,53226599,3,0,
4001335,4,1343,4001,53256447,3,0,
4001336,4,1344,4001,53285954,3,0,
4001337,4,1345,4001,53315067,3,0,
4001338,4,1346,4001,53343760,3,0,
4001339,4,1347,4001,53372011,3,0,
4001340,4,1348,4001,53399801,3,0,
4001341,4,1349,4001,53427235,3,0,
4001342,4,1350,4001,53454742,3,0,
4001343,4,1351,4001,53481560,3,0,
4001344,4,1352,4001,53507955,3,0,
4001345,4,1353,4001,53533977,3,0,
4001346,4,1354,4001,53559627,3,0,
4001347,4,1355,4001,53584868,3,0,
4001348,4,1356,4001,53609726,3,0,
4001349,4,1357,4001,53634168,3,0,
4001350,4,1358,4001,53658234,3,0,
4001351,4,1359,4001,53681904,3,0,
4001352,4,1360,4001,53705932,3,0,
4001353,4,1361,4001,53729256,3,0,
4001354,4,1362,4001,53752283,3,0,
4001355,4,1363,4001,53774997,3,0,
4001356,4,1364,4001,53797413,3,0,
4001357,4,1365,4001,53819520,3,0,
4001358,4,1366,4001,53841352,3,0,
4001359,4,1367,4001,53862857,3,0,
4001360,4,1368,4001,53884117,3,0,
4001361,4,1369,4001,53905127,3,0,
4001362,4,1370,4001,53926602,3,0,
4001363,4,1371,4001,53948124,3,0,
4001364,4,1372,4001,53969737,3,0,
4001365,4,1373,4001,53991394,3,0,
4001366,4,1374,4001,54013190,3,0,
4001367,4,1375,4001,54035092,3,0,
4001368,4,1376,4001,54057119,3,0,
4001369,4,1377,4001,54079291,3,0,
4001370,4,1378,4001,54101575,3,0,
4001371,4,1379,4001,54123864,3,0,
4001372,4,1380,4001,54146426,3,0,
4001373,4,1381,4001,54168402,3,0,
4001374,4,1382,4001,54190218,3,0,
4001375,4,1383,4001,54211780,3,0,
4001376,4,1384,4001,54233070,3,0,
4001377,4,1385,4001,54254116,3,0,
