_id,actor_id,order_time,product,quantity,client,status,close_time
5000102,5,111,5001,383990971,4,0,
5000103,5,112,5001,388569385,4,0,
5000104,5,113,5001,393153399,4,0,
5000105,5,114,5001,397743343,4,0,
5000106,5,115,5001,401485437,4,0,
5000107,5,116,5001,405129355,4,0,
5000108,5,117,5001,408660552,4,0,
5000109,5,118,5001,412115432,4,0,
5000110,5,119,5001,415486450,4,0,
5000111,5,120,5001,418778243,4,0,
5000112,5,121,5001,421989248,4,0,
5000113,5,122,5001,425126053,4,0,
5000114,5,123,5001,428191993,4,0,
5000115,5,124,5001,431190156,4,0,
5000116,5,125,5001,434123513,4,0,
5000117,5,126,5001,436994756,4,0,
5000118,5,127,5001,439807609,4,0,
5000119,5,128,5001,442563758,4,0,
5000120,5,129,5001,445265879,4,0,
5000121,5,130,5001,447916226,4,0,
5000122,5,131,5001,450516902,4,0,
5000123,5,132,5001,453070033,4,0,
5000124,5,133,5001,455577399,4,0,
5000125,5,134,5001,458040907,4,0,
5000126,5,135,5001,460462185,4,0,
5000127,5,136,5001,462842835,4,0,
5000128,5,137,5001,465186021,4,0,
5000129,5,138,5001,467490655,4,0,
5000130,5,139,5001,469758934,4,0,
5000131,5,140,5001,471992081,4,0,
5000132,5,141,5001,474191157,4,0,
5000133,5,142,5001,476357371,4,0,
5000134,5,143,5001,478491717,4,0,
5000135,5,144,5001,480595151,4,0,
5000136,5,145,5001,482668589,4,0,
5000137,5,146,5001,484712892,4,0,
5000138,5,147,5001,486729468,4,0,
5000139,5,148,5001,488718435,4,0,
5000140,5,149,5001,490680762,4,0,
5000141,5,150,5001,492617174,4,0,
5000142,5,151,5001,494528373,4,0,
5000143,5,152,5001,496414932,4,0,
5000144,5,153,5001,498277499,4,0,
5000145,5,154,5001,500116633,4,0,
5000146,5,155,5001,501932902,4,0,
5000147,5,156,5001,503726842,4,0,
5000148,5,157,5001,505499160,4,0,
5000149,5,158,5001,507250375,4,0,
5000150,5,159,5001,508980920,4,0,
5000151,5,160,5001,510691219,4,0,
5000152,5,161,5001,512381720,4,0,
5000153,5,162,5001,514052847,4,0,
5000154,5,163,5001,515704959,4,0,
5000155,5,164,5001,517338465,4,0,
5000156,5,165,5001,518953657,4,0,
5000157,5,166,5001,520550874,4,0,
5000158,5,167,5001,522131278,4,0,
5000159,5,168,5001,523694056,4,0,
5000160,5,169,5001,525239857,4,0,
5000161,5,170,5001,526768898,4,0,
5000162,5,171,5001,528281450,4,0,
5000163,5,172,5001,529777574,4,0,
5000164,5,173,5001,531257511,4,0,
5000165,5,174,5001,532721393,4,0,
5000166,5,175,5001,534169232,4,0,
5000167,5,176,5001,535601120,4,0,
5000168,5,177,5001,537016343,4,0,
5000169,5,178,5001,538415605,4,0,
5000170,5,179,5001,539798458,4,0,
5000171,5,180,5001,541164631,4,0,
5000172,5,181,5001,542513715,4,0,
5000173,5,182,5001,543845184,4,0,
5000174,5,183,5001,545158259,4,0,
5000175,5,184,5001,546452493,4,0,
5000176,5,185,5001,547727588,4,0,
5000177,5,186,5001,548983222,4,0,
5000178,5,187,5001,550201117,4,0,
5000179,5,188,5001,551382126,4,0,
5000180,5,189,5001,552527285,4,0,
5000181,5,190,5001,553637787,4,0,
5000182,5,191,5001,554715195,4,0,
5000183,5,192,5001,555761333,4,0,
5000184,5,193,5001,556778313,4,0,
5000185,5,194,5001,557768747,4,0,
5000186,5,195,5001,558735775,4,0,
5000187,5,196,5001,559683172,4,0,
5000188,5,197,5001,560614787,4,0,
5000189,5,198,5001,561536638,4,0,
5000190,5,199,5001,562439358,4,0,
5000191,5,200,5001,563322895,4,0,
5000192,5,201,5001,564187054,4,0,
5000193,5,202,5001,565029270,4,0,
5000194,5,203,5001,565849538,4,0,
5000195,5,204,5001,566647769,4,0,
5000196,5,205,5001,567423955,4,0,
5000197,5,206,5001,568178309,4,0,
5000198,5,207,5001,568914765,4,0,
5000199,5,208,5001,569630657,4,0,
5000200,5,209,5001,570325843,4,0,
5000201,5,210,5001,571000381,4,0,
5000202,5,211,5001,571655336,4,0,
5000203,5,212,5001,572291013,4,0,
5000204,5,213,5001,572907900,4,0,
5000205,5,214,5001,573506383,4,0,
5000206,5,215,5001,574086902,4,0,
5000207,5,216,5001,574649957,4,0,
5000208,5,217,5001,575196334,4,0,
5000209,5,218,5001,575725794,4,0,
5000210,5,219,5001,576239143,4,0,
5000211,5,220,5001,576736914,4,0,
5000212,5,221,5001,577219573,4,0,
5000213,5,222,5001,577687634,4,0,
5000214,5,223,5001,578141712,4,0,
5000215,5,224,5001,578582350,4,0,
5000216,5,225,5001,579010077,4,0,
5000217,5,226,5001,579425472,4,0,
5000218,5,227,5001,579829309,4,0,
5000219,5,228,5001,580221093,4,0,
5000220,5,229,5001,580601741,4,0,
5000221,5,230,5001,580971682,4,0,
5000222,5,231,5001,581331428,4,0,
5000223,5,232,5001,581681404,4,0,
5000224,5,233,5001,582022070,4,0,
5000225,5,234,5001,582353825,4,0,
5000226,5,235,5001,582677150,4,0,
5000227,5,236,5001,582992519,4,0,
5000228,5,237,5001,583294736,4,0,
5000229,5,238,5001,583590403,4,0,
5000230,5,239,5001,583877895,4,0,
5000231,5,240,5001,584157327,4,0,
5000232,5,241,5001,584429088,4,0,
5000233,5,242,5001,584693386,4,0,
5000234,5,243,5001,584950489,4,0,
5000235,5,244,5001,585200565,4,0,
5000236,5,245,5001,585443899,4,0,
5000237,5,246,5001,585680676,4,0,
5000238,5,247,5001,585911942,4,0,
5000239,5,248,5001,586136935,4,0,
5000240,5,249,5001,586356067,4,0,
5000241,5,250,5001,586569629,4,0,
5000242,5,251,5001,586777809,4,0,
5000243,5,252,5001,586980718,4,0,
5000244,5,253,5001,587178638,4,0,
5000245,5,254,5001,587371717,4,0,
5000246,5,255,5001,587560100,4,0,
5000247,5,256,5001,587744017,4,0,
5000248,5,257,5001,587925726,4,0,
5000249,5,258,5001,588102421,4,0,
5000250,5,259,5001,588275431,4,0,
5000251,5,260,5001,588444864,4,0,
5000252,5,261,5001,588610909,4,0,
5000253,5,262,5001,588773812,4,0,
5000254,5,263,5001,588933750,4,0,
5000255,5,264,5001,589090889,4,0,
5000256,5,265,5001,589245522,4,0,
5000257,5,266,5001,589397812,4,0,
5000258,5,267,5001,589547993,4,0,
5000259,5,268,5001,589696640,4,0,
5000260,5,269,5001,589843985,4,0,
5000261,5,270,5001,589990340,4,0,
5000262,5,271,5001,590136207,4,0,
5000263,5,272,5001,590281986,4,0,
5000264,5,273,5001,590428293,4,0,
5000265,5,274,5001,590575239,4,0,
5000266,5,275,5001,590723152,4,0,
5000267,5,276,5001,590872175,4,0,
5000268,5,277,5001,591022882,4,0,
5000269,5,278,5001,591174879,4,0,
5000270,5,279,5001,591328454,4,0,
5000271,5,280,5001,591483765,4,0,
5000272,5,281,5001,591640881,4,0,
5000273,5,282,5001,591799775,4,0,
5000274,5,283,5001,591960507,4,0,
5000275,5,284,5001,592122973,4,0,
5000276,5,285,5001,592287073,4,0,
5000277,5,286,5001,592452601,4,0,
5000278,5,287,5001,592620803,4,0,
5000279,5,288,5001,592789851,4,0,
5000280,5,289,5001,592960377,4,0,
5000281,5,290,5001,593132443,4,0,
5000282,5,291,5001,593306111,4,0,
5000283,5,292,5001,593481438,4,0,
5000284,5,293,5001,593658598,4,0,
5000285,5,294,5001,593837482,4,0,
5000286,5,295,5001,594018301,4,0,
5000287,5,296,5001,594201032,4,0,
5000288,5,297,5001,594383978,4,0,
5000289,5,298,5001,594569013,4,0,
5000290,5,299,5001,594755399,4,0,
5000291,5,300,5001,594943068,4,0,
5000292,5,301,5001,595131924,4,0,
5000293,5,302,5001,595321820,4,0,
5000294,5,303,5001,595512685,4,0,
5000295,5,304,5001,595704355,4,0,
5000296,5,305,5001,595896738,4,0,
5000297,5,306,5001,596089678,4,0,
5000298,5,307,5001,596283691,4,0,
5000299,5,308,5001,596477627,4,0,
5000300,5,309,5001,596671688,4,0,
5000301,5,310,5001,596865775,4,0,
5000302,5,311,5001,597059615,4,0,
5000303,5,312,5001,597253120,4,0,
5000304,5,313,5001,597445978,4,0,
5000305,5,314,5001,597638069,4,0,
5000306,5,315,5001,597829132,4,0,
5000307,5,316,5001,598018948,4,0,
5000308,5,317,5001,598206159,4,0,
5000309,5,318,5001,598391732,4,0,
5000310,5,319,5001,598575124,4,0,
5000311,5,320,5001,598756167,4,0,
5000312,5,321,5001,598934599,4,0,
5000313,5,322,5001,599110211,4,0,
5000314,5,323,5001,599282969,4,0,
5000315,5,324,5001,599452535,4,0,
5000316,5,325,5001,599618797,4,0,
5000317,5,326,5001,599781693,4,0,
5000318,5,327,5001,599942764,4,0,
5000319,5,328,5001,600101322,4,0,
5000320,5,329,5001,600257280,4,0,
5000321,5,330,5001,600410669,4,0,
5000322,5,331,5001,600561495,4,0,
5000323,5,332,5001,600709863,4,0,
5000324,5,333,5001,600855759,4,0,
5000325,5,334,5001,600999228,4,0,
5000326,5,335,5001,601140369,4,0,
5000327,5,336,5001,601279244,4,0,
5000328,5,337,5001,601416624,4,0,
5000329,5,338,5001,601551310,4,0,
5000330,5,339,5001,601683964,4,0,
5000331,5,340,5001,601814667,4,0,
5000332,5,341,5001,601943516,4,0,
5000333,5,342,5001,602070762,4,0,
5000334,5,343,5001,602196458,4,0,
5000335,5,344,5001,602320922,4,0,
5000336,5,345,5001,602444391,4,0,
5000337,5,346,5001,602567040,4,0,
5000338,5,347,5001,602688419,4,0,
5000339,5,348,5001,602808778,4,0,
5000340,5,349,5001,602928497,4,0,
5000341,5,350,5001,603047760,4,0,
5000342,5,351,5001,603166744,4,0,
5000343,5,352,5001,603285574,4,0,
5000344,5,353,5001,603404397,4,0,
5000345,5,354,5001,603523485,4,0,
5000346,5,355,5001,603642972,4,0,
5000347,5,356,5001,603762960,4,0,
5000348,5,357,5001,603879497,4,0,
5000349,5,358,5001,603997642,4,0,
5000350,5,359,5001,604115785,4,0,
5000351,5,360,5001,604234023,4,0,
5000352,5,361,5001,604352426,4,0,
5000353,5,362,5001,604470943,4,0,
5000354,5,363,5001,604589662,4,0,
5000355,5,364,5001,604708647,4,0,
5000356,5,365,5001,604827895,4,0,
5000357,5,366,5001,604947491,4,0,
5000358,5,367,5001,605067408,4,0,
5000359,5,368,5001,605187474,4,0,
5000360,5,369,5001,605307861,4,0,
5000361,5,370,5001,605428523,4,0,
5000362,5,371,5001,605549461,4,0,
5000363,5,372,5001,605670661,4,0,
5000364,5,373,5001,605792131,4,0,
5000365,5,374,5001,605913921,4,0,
5000366,5,375,5001,606035941,4,0,
5000367,5,376,5001,606158238,4,0,
5000368,5,377,5001,606281943,4,0,
5000369,5,378,5001,606404939,4,0,
5000370,5,379,5001,606527968,4,0,
5000371,5,380,5001,606650936,4,0,
5000372,5,381,5001,606773728,4,0,
5000373,5,382,5001,606896263,4,0,
5000374,5,383,5001,607018428,4,0,
5000375,5,384,5001,607140141,4,0,
5000376,5,385,5001,607261298,4,0,
5000377,5,386,5001,607381766,4,0,
5000378,5,387,5001,607501794,4,0,
5000379,5,388,5001,607621656,4,0,
5000380,5,389,5001,607741034,4,0,
5000381,5,390,5001,607860003,4,0,
5000382,5,391,5001,607978548,4,0,
5000383,5,392,5001,608096690,4,0,
5000384,5,393,5001,608214419,4,0,
5000385,5,394,5001,608331855,4,0,
5000386,5,395,5001,608448916,4,0,
5000387,5,396,5001,608565722,4,0,
5000388,5,397,5001,608683443,4,0,
5000389,5,398,5001,608800336,4,0,
5000390,5,399,5001,608917168,4,0,
5000391,5,400,5001,609033980,4,0,
5000392,5,401,5001,609150836,4,0,
5000393,5,402,5001,609267751,4,0,
5000394,5,403,5001,609384855,4,0,
5000395,5,404,5001,609502166,4,0,
5000396,5,405,5001,609619702,4,0,
5000397,5,406,5001,609737589,4,0,
5000398,5,407,5001,609856388,4,0,
5000399,5,408,5001,609976554,4,0,
5000400,5,409,5001,610097532,4,0,
5000401,5,410,5001,610219634,4,0,
5000402,5,411,5001,610342933,4,0,
5000403,5,412,5001,610467616,4,0,
5000404,5,413,5001,610593737,4,0,
5000405,5,414,5001,610721353,4,0,
5000406,5,415,5001,610850563,4,0,
5000407,5,416,5001,610981402,4,0,
5000408,5,417,5001,611113667,4,0,
5000409,5,418,5001,611245579,4,0,
5000410,5,419,5001,611379153,4,0,
5000411,5,420,5001,611513649,4,0,
5000412,5,421,5001,611648865,4,0,
5000413,5,422,5001,611784709,4,0,
5000414,5,423,5001,611921055,4,0,
5000415,5,424,5001,612057820,4,0,
5000416,5,425,5001,612194819,4,0,
5000417,5,426,5001,612331896,4,0,
5000418,5,427,5001,612468453,4,0,
5000419,5,428,5001,612606394,4,0,
5000420,5,429,5001,612743280,4,0,
5000421,5,430,5001,612879735,4,0,
5000422,5,431,5001,613015657,4,0,
5000423,5,432,5001,613150814,4,0,
5000424,5,433,5001,613285088,4,0,
5000425,5,434,5001,613418317,4,0,
5000426,5,435,5001,613550329,4,0,
5000427,5,436,5001,613680939,4,0,
5000428,5,437,5001,613809903,4,0,
5000429,5,438,5001,613935547,4,0,
5000430,5,439,5001,614059954,4,0,
5000431,5,440,5001,614182157,4,0,
5000432,5,441,5001,614302183,4,0,
5000433,5,442,5001,614419985,4,0,
5000434,5,443,5001,614535573,4,0,
5000435,5,444,5001,614649012,4,0,
5000436,5,445,5001,614760348,4,0,
5000437,5,446,5001,614869562,4,0,
5000438,5,447,5001,614977986,4,0,
5000439,5,448,5001,615085173,4,0,
5000440,5,449,5001,615190249,4,0,
5000441,5,450,5001,615293482,4,0,
5000442,5,451,5001,615394796,4,0,
5000443,5,452,5001,615494011,4,0,
5000444,5,453,5001,615591120,4,0,
5000445,5,454,5001,615685999,4,0,
5000446,5,455,5001,615778612,4,0,
5000447,5,456,5001,615868913,4,0,
5000448,5,457,5001,615956757,4,0,
5000449,5,458,5001,616042675,4,0,
5000450,5,459,5001,616125973,4,0,
5000451,5,460,5001,616206885,4,0,
5000452,5,461,5001,616285468,4,0,
5000453,5,462,5001,616361732,4,0,
5000454,5,463,5001,616435749,4,0,
5000455,5,464,5001,616507605,4,0,
5000456,5,465,5001,616577324,4,0,
5000457,5,466,5001,616645039,4,0,
5000458,5,467,5001,616709836,4,0,
5000459,5,468,5001,616772503,4,0,
5000460,5,469,5001,616833186,4,0,
5000461,5,470,5001,616891955,4,0,
5000462,5,471,5001,616949030,4,0,
5000463,5,472,5001,617004596,4,0,
5000464,5,473,5001,617058842,4,0,
5000465,5,474,5001,617111971,4,0,
5000466,5,475,5001,617164209,4,0,
5000467,5,476,5001,617215813,4,0,
5000468,5,477,5001,617267270,4,0,
5000469,5,478,5001,617315898,4,0,
5000470,5,479,5001,617365191,4,0,
5000471,5,480,5001,617414135,4,0,
5000472,5,481,5001,617462899,4,0,
5000473,5,482,5001,617511661,4,0,
5000474,5,483,5001,617560579,4,0,
5000475,5,484,5001,617609691,4,0,
5000476,5,485,5001,617659272,4,0,
5000477,5,486,5001,617709416,4,0,
5000478,5,487,5001,617759184,4,0,
5000479,5,488,5001,617809864,4,0,
5000480,5,489,5001,617860812,4,0,
5000481,5,490,5001,617912282,4,0,
5000482,5,491,5001,617964341,4,0,
5000483,5,492,5001,618017026,4,0,
5000484,5,493,5001,618070384,4,0,
5000485,5,494,5001,618124480,4,0,
5000486,5,495,5001,618179319,4,0,
5000487,5,496,5001,618234883,4,0,
5000488,5,497,5001,618291180,4,0,
5000489,5,498,5001,618348371,4,0,
5000490,5,499,5001,618405795,4,0,
5000491,5,500,5001,618463651,4,0,
5000492,5,501,5001,618521859,4,0,
5000493,5,502,5001,618580335,4,0,
5000494,5,503,5001,618638974,4,0,
5000495,5,504,5001,618697718,4,0,
5000496,5,505,5001,618756448,4,0,
5000497,5,506,5001,618815034,4,0,
5000498,5,507,5001,618873497,4,0,
5000499,5,508,5001,618933750,4,0,
5000500,5,509,5001,618994233,4,0,
5000501,5,510,5001,619055348,4,0,
5000502,5,511,5001,619117227,4,0,
5000503,5,512,5001,619179985,4,0,
5000504,5,513,5001,619243705,4,0,
5000505,5,514,5001,619308524,4,0,
5000506,5,515,5001,619374540,4,0,
5000507,5,516,5001,619441984,4,0,
5000508,5,517,5001,619511042,4,0,
5000509,5,518,5001,619582266,4,0,
5000510,5,519,5001,619654509,4,0,
5000511,5,520,5001,619728532,4,0,
5000512,5,521,5001,619804503,4,0,
5000513,5,522,5001,619882482,4,0,
5000514,5,523,5001,619962656,4,0,
5000515,5,524,5001,620045084,4,0,
5000516,5,525,5001,620129942,4,0,
5000517,5,526,5001,620217262,4,0,
5000518,5,527,5001,620307221,4,0,
5000519,5,528,5001,620400165,4,0,
5000520,5,529,5001,620496736,4,0,
5000521,5,530,5001,620596744,4,0,
5000522,5,531,5001,620700278,4,0,
5000523,5,532,5001,620807507,4,0,
5000524,5,533,5001,620918489,4,0,
5000525,5,534,5001,621033203,4,0,
5000526,5,535,5001,621151769,4,0,
5000527,5,536,5001,621274186,4,0,
5000528,5,537,5001,621400099,4,0,
5000529,5,538,5001,621529434,4,0,
5000530,5,539,5001,621662013,4,0,
5000531,5,540,5001,621797910,4,0,
5000532,5,541,5001,621937058,4,0,
5000533,5,542,5001,622079499,4,0,
5000534,5,543,5001,622225141,4,0,
5000535,5,544,5001,622374063,4,0,
5000536,5,545,5001,622526247,4,0,
5000537,5,546,5001,622681602,4,0,
5000538,5,547,5001,622840220,4,0,
5000539,5,548,5001,623002043,4,0,
5000540,5,549,5001,623166823,4,0,
5000541,5,550,5001,623334667,4,0,
5000542,5,551,5001,623505567,4,0,
5000543,5,552,5001,623679419,4,0,
5000544,5,553,5001,623856174,4,0,
5000545,5,554,5001,624035794,4,0,
5000546,5,555,5001,624218162,4,0,
5000547,5,556,5001,624403209,4,0,
5000548,5,557,5001,624591047,4,0,
5000549,5,558,5001,624779908,4,0,
5000550,5,559,5001,624971656,4,0,
5000551,5,560,5001,625165624,4,0,
5000552,5,561,5001,625361624,4,0,
5000553,5,562,5001,625559500,4,0,
5000554,5,563,5001,625759086,4,0,
5000555,5,564,5001,625960208,4,0,
5000556,5,565,5001,626162696,4,0,
5000557,5,566,5001,626366341,4,0,
5000558,5,567,5001,626570818,4,0,
5000559,5,568,5001,626778935,4,0,
5000560,5,569,5001,626987917,4,0,
5000561,5,570,5001,627198317,4,0,
5000562,5,571,5001,627410213,4,0,
5000563,5,572,5001,627623419,4,0,
5000564,5,573,5001,627837980,4,0,
5000565,5,574,5001,628053848,4,0,
5000566,5,575,5001,628270898,4,0,
5000567,5,576,5001,628489222,4,0,
5000568,5,577,5001,628708881,4,0,
5000569,5,578,5001,628929245,4,0,
5000570,5,579,5001,629150995,4,0,
5000571,5,580,5001,629373932,4,0,
5000572,5,581,5001,629598210,4,0,
5000573,5,582,5001,629823779,4,0,
5000574,5,583,5001,630050670,4,0,
5000575,5,584,5001,630279034,4,0,
5000576,5,585,5001,630508880,4,0,
5000577,5,586,5001,630740381,4,0,
5000578,5,587,5001,630973601,4,0,
5000579,5,588,5001,631208939,4,0,
5000580,5,589,5001,631445978,4,0,
5000581,5,590,5001,631685173,4,0,
5000582,5,591,5001,631926613,4,0,
5000583,5,592,5001,632170484,4,0,
5000584,5,593,5001,632416931,4,0,
5000585,5,594,5001,632666289,4,0,
5000586,5,595,5001,632918624,4,0,
5000587,5,596,5001,633174174,4,0,
5000588,5,597,5001,633433150,4,0,
5000589,5,598,5001,633691709,4,0,
5000590,5,599,5001,633954091,4,0,
5000591,5,600,5001,634219051,4,0,
5000592,5,601,5001,634486503,4,0,
5000593,5,602,5001,634756413,4,0,
5000594,5,603,5001,635028698,4,0,
5000595,5,604,5001,635303357,4,0,
5000596,5,605,5001,635580298,4,0,
5000597,5,606,5001,635859411,4,0,
5000598,5,607,5001,636140699,4,0,
5000599,5,608,5001,636423531,4,0,
5000600,5,609,5001,636708105,4,0,
5000601,5,610,5001,636994270,4,0,
5000602,5,611,5001,637281964,4,0,
5000603,5,612,5001,637571035,4,0,
5000604,5,613,5001,637861387,4,0,
5000605,5,614,5001,638152876,4,0,
5000606,5,615,5001,638445371,4,0,
5000607,5,616,5001,638738700,4,0,
5000608,5,617,5001,639032807,4,0,
5000609,5,618,5001,639329309,4,0,
5000610,5,619,5001,639625895,4,0,
5000611,5,620,5001,639923080,4,0,
5000612,5,621,5001,640220780,4,0,
5000613,5,622,5001,640518736,4,0,
5000614,5,623,5001,640816805,4,0,
5000615,5,624,5001,641114899,4,0,
5000616,5,625,5001,641412807,4,0,
5000617,5,626,5001,641710393,4,0,
5000618,5,627,5001,642007436,4,0,
5000619,5,628,5001,642304320,4,0,
5000620,5,629,5001,642600399,4,0,
5000621,5,630,5001,642895760,4,0,
5000622,5,631,5001,643190334,4,0,
5000623,5,632,5001,643484001,4,0,
5000624,5,633,5001,643776710,4,0,
5000625,5,634,5001,644068391,4,0,
5000626,5,635,5001,644358930,4,0,
5000627,5,636,5001,644648318,4,0,
5000628,5,637,5001,644936429,4,0,
5000629,5,638,5001,645224499,4,0,
5000630,5,639,5001,645510901,4,0,
5000631,5,640,5001,645796105,4,0,
5000632,5,641,5001,646080248,4,0,
5000633,5,642,5001,646363217,4,0,
5000634,5,643,5001,646645005,4,0,
5000635,5,644,5001,646925700,4,0,
5000636,5,645,5001,647205233,4,0,
5000637,5,646,5001,647483597,4,0,
5000638,5,647,5001,647760862,4,0,
5000639,5,648,5001,648037521,4,0,
5000640,5,649,5001,648313594,4,0,
5000641,5,650,5001,648589080,4,0,
5000642,5,651,5001,648864024,4,0,
5000643,5,652,5001,649138418,4,0,
5000644,5,653,5001,649412463,4,0,
5000645,5,654,5001,649686173,4,0,
5000646,5,655,5001,649959589,4,0,
5000647,5,656,5001,650232837,4,0,
5000648,5,657,5001,650506020,4,0,
5000649,5,658,5001,650778505,4,0,
5000650,5,659,5001,651050245,4,0,
5000651,5,660,5001,651321256,4,0,
5000652,5,661,5001,651591508,4,0,
5000653,5,662,5001,651860855,4,0,
5000654,5,663,5001,652129182,4,0,
5000655,5,664,5001,652396444,4,0,
5000656,5,665,5001,652662448,4,0,
5000657,5,666,5001,652927123,4,0,
5000658,5,667,5001,653190243,4,0,
5000659,5,668,5001,653451522,4,0,
5000660,5,669,5001,653711264,4,0,
5000661,5,670,5001,653969159,4,0,
5000662,5,671,5001,654225015,4,0,
5000663,5,672,5001,654478687,4,0,
5000664,5,673,5001,654730069,4,0,
5000665,5,674,5001,654978957,4,0,
5000666,5,675,5001,655225247,4,0,
5000667,5,676,5001,655468678,4,0,
5000668,5,677,5001,655709196,4,0,
5000669,5,678,5001,655946138,4,0,
5000670,5,679,5001,656179812,4,0,
5000671,5,680,5001,656409798,4,0,
5000672,5,681,5001,656636108,4,0,
5000673,5,682,5001,656858521,4,0,
5000674,5,683,5001,657076836,4,0,
5000675,5,684,5001,657290975,4,0,
5000676,5,685,5001,657500823,4,0,
5000677,5,686,5001,657706262,4,0,
5000678,5,687,5001,657907204,4,0,
5000679,5,688,5001,658105613,4,0,
5000680,5,689,5001,658299721,4,0,
5000681,5,690,5001,658489949,4,0,
5000682,5,691,5001,658676354,4,0,
5000683,5,692,5001,658858950,4,0,
5000684,5,693,5001,659037839,4,0,
5000685,5,694,5001,659213079,4,0,
5000686,5,695,5001,659384747,4,0,
5000687,5,696,5001,659552982,4,0,
5000688,5,697,5001,659717837,4,0,
5000689,5,698,5001,659878401,4,0,
5000690,5,699,5001,660036326,4,0,
