[24, 2001, 86781, 1, 2000001, 0, {}],
[25, 2001, 86781, 1, 2000002, 0, {}],
[26, 2001, 86796, 1, 2000003, 0, {}],
[27, 2001, 86810, 1, 2000004, 0, {}],
[28, 2001, 86818, 1, 2000005, 0, {}],
[29, 2001, 86803, 1, 2000006, 0, {}],
[46, 2001, 71208, 1, 2000007, 0, {}],
[47, 2001, 71155, 1, 2000008, 0, {}],
[48, 2001, 71056, 1, 2000009, 0, {}],
[49, 2001, 71020, 1, 2000010, 0, {}],
[50, 2001, 71008, 1, 2000011, 0, {}],
[51, 2001, 70990, 1, 2000012, 0, {}],
[52, 2001, 70985, 1, 2000013, 0, {}],
[53, 2001, 71008, 1, 2000014, 0, {}],
[54, 2001, 71026, 1, 2000015, 0, {}],
[55, 2001, 71026, 1, 2000016, 0, {}],
[56, 2001, 71014, 1, 2000017, 0, {}],
[57, 2001, 71026, 1, 2000018, 0, {}],
[58, 2001, 71008, 1, 2000019, 0, {}],
[59, 2001, 70996, 1, 2000020, 0, {}],
[60, 2001, 70984, 1, 2000021, 0, {}],
[61, 2001, 70854, 1, 2000022, 0, {}],
[62, 2001, 70836, 1, 2000023, 0, {}],
[63, 2001, 70830, 1, 2000024, 0, {}],
[64, 2001, 70871, 1, 2000025, 0, {}],
[65, 2001, 70919, 1, 2000026, 0, {}],
[66, 2001, 70967, 1, 2000027, 0, {}],
[67, 2001, 70974, 1, 2000028, 0, {}],
[68, 2001, 70981, 1, 2000029, 0, {}],
[69, 2001, 70993, 1, 2000030, 0, {}],
[70, 2001, 71005, 1, 2000031, 0, {}],
[71, 2001, 71023, 1, 2000032, 0, {}],
[72, 2001, 71058, 1, 2000033, 0, {}],
[73, 2001, 71082, 1, 2000034, 0, {}],
[74, 2001, 71099, 1, 2000035, 0, {}],
[75, 2001, 71123, 1, 2000036, 0, {}],
[76, 2001, 71158, 1, 2000037, 0, {}],
[77, 2001, 71182, 1, 2000038, 0, {}],
[78, 2001, 71206, 1, 2000039, 0, {}],
[79, 2001, 71247, 1, 2000040, 0, {}],
[80, 2001, 71289, 1, 2000041, 0, {}],
[81, 2001, 71360, 1, 2000042, 0, {}],
[82, 2001, 71419, 1, 2000043, 0, {}],
[83, 2001, 71529, 1, 2000044, 0, {}],
[84, 2001, 71681, 1, 2000045, 0, {}],
[85, 2001, 71821, 1, 2000046, 0, {}],
[86, 2001, 71932, 1, 2000047, 0, {}],
[87, 2001, 72026, 1, 2000048, 0, {}],
[88, 2001, 72109, 1, 2000049, 0, {}],
[89, 2001, 72204, 1, 2000050, 0, {}],
[90, 2001, 72287, 1, 2000051, 0, {}],
[91, 2001, 72383, 1, 2000052, 0, {}],
[92, 2001, 72456, 1, 2000053, 0, {}],
[93, 2001, 72552, 1, 2000054, 0, {}],
[94, 2001, 72666, 1, 2000055, 0, {}],
[95, 2001, 72784, 1, 2000056, 0, {}],
[96, 2001, 72849, 1, 2000057, 0, {}],
[97, 2001, 72944, 1, 2000058, 0, {}],
[98, 2001, 72998, 1, 2000059, 0, {}],
[99, 2001, 73060, 1, 2000060, 0, {}],
[100, 2001, 73115, 1, 2000061, 0, {}],
[101, 2001, 73170, 1, 2000062, 0, {}],
[102, 2001, 73243, 1, 2000063, 0, {}],
[103, 2001, 73321, 1, 2000064, 0, {}],
[104, 2001, 73387, 1, 2000065, 0, {}],
[105, 2001, 73437, 1, 2000066, 0, {}],
[106, 2001, 73498, 1, 2000067, 0, {}],
[107, 2001, 73541, 1, 2000068, 0, {}],
[108, 2001, 73603, 1, 2000069, 0, {}],
[109, 2001, 73630, 1, 2000070, 0, {}],
[110, 2001, 73633, 1, 2000071, 0, {}],
[111, 2001, 73618, 1, 2000072, 0, {}],
[112, 2001, 73603, 1, 2000073, 0, {}],
[113, 2001, 73576, 1, 2000074, 0, {}],
[114, 2001, 73571, 1, 2000075, 0, {}],
[115, 2001, 73570, 1, 2000076, 0, {}],
[116, 2001, 73575, 1, 2000077, 0, {}],
[117, 2001, 73570, 1, 2000078, 0, {}],
[118, 2001, 73575, 1, 2000079, 0, {}],
[119, 2001, 73570, 1, 2000080, 0, {}],
[120, 2001, 73570, 1, 2000081, 0, {}],
[121, 2001, 73570, 1, 2000082, 0, {}],
[122, 2001, 73576, 1, 2000083, 0, {}],
[123, 2001, 73576, 1, 2000084, 0, {}],
[124, 2001, 73569, 1, 2000085, 0, {}],
[125, 2001, 73551, 1, 2000086, 0, {}],
[126, 2001, 73521, 1, 2000087, 0, {}],
[127, 2001, 73520, 1, 2000088, 0, {}],
[128, 2001, 73506, 1, 2000089, 0, {}],
[129, 2001, 73510, 1, 2000090, 0, {}],
[130, 2001, 73503, 1, 2000091, 0, {}],
[131, 2001, 73484, 1, 2000092, 0, {}],
[132, 2001, 73466, 1, 2000093, 0, {}],
[133, 2001, 73430, 1, 2000094, 0, {}],
[134, 2001, 73383, 1, 2000095, 0, {}],
[135, 2001, 73336, 1, 2000096, 0, {}],
[136, 2001, 73283, 1, 2000097, 0, {}],
[137, 2001, 73225, 1, 2000098, 0, {}],
