[85, 2001, 68375, 1, 2000045, 0, {}],
[86, 2001, 68429, 1, 2000046, 0, {}],
[87, 2001, 68483, 1, 2000047, 0, {}],
[88, 2001, 68536, 1, 2000048, 0, {}],
[89, 2001, 68612, 1, 2000049, 0, {}],
[90, 2001, 68687, 1, 2000050, 0, {}],
[91, 2001, 68774, 1, 2000051, 0, {}],
[92, 2001, 68865, 1, 2000052, 0, {}],
[93, 2001, 68957, 1, 2000053, 0, {}],
[94, 2001, 69056, 1, 2000054, 0, {}],
[95, 2001, 69132, 1, 2000055, 0, {}],
[96, 2001, 69185, 1, 2000056, 0, {}],
[97, 2001, 69255, 1, 2000057, 0, {}],
[98, 2001, 69318, 1, 2000058, 0, {}],
[99, 2001, 69398, 1, 2000059, 0, {}],
[100, 2001, 69471, 1, 2000060, 0, {}],
[101, 2001, 69545, 1, 2000061, 0, {}],
[102, 2001, 69625, 1, 2000062, 0, {}],
[103, 2001, 69700, 1, 2000063, 0, {}],
[104, 2001, 69775, 1, 2000064, 0, {}],
[105, 2001, 69854, 1, 2000065, 0, {}],
[106, 2001, 69933, 1, 2000066, 0, {}],
[107, 2001, 70001, 1, 2000067, 0, {}],
[108, 2001, 70087, 1, 2000068, 0, {}],
[109, 2001, 70160, 1, 2000069, 0, {}],
[110, 2001, 70221, 1, 2000070, 0, {}],
[111, 2001, 70265, 1, 2000071, 0, {}],
[112, 2001, 70298, 1, 2000072, 0, {}],
[113, 2001, 70331, 1, 2000073, 0, {}],
[114, 2001, 70343, 1, 2000074, 0, {}],
[115, 2001, 70337, 1, 2000075, 0, {}],
[116, 2001, 70320, 1, 2000076, 0, {}],
[117, 2001, 70320, 1, 2000077, 0, {}],
[118, 2001, 70320, 1, 2000078, 0, {}],
[119, 2001, 70326, 1, 2000079, 0, {}],
[120, 2001, 70331, 1, 2000080, 0, {}],
[121, 2001, 70337, 1, 2000081, 0, {}],
[122, 2001, 70337, 1, 2000082, 0, {}],
[123, 2001, 70331, 1, 2000083, 0, {}],
[124, 2001, 70314, 1, 2000084, 0, {}],
[125, 2001, 70291, 1, 2000085, 0, {}],
[126, 2001, 70257, 1, 2000086, 0, {}],
[127, 2001, 70235, 1, 2000087, 0, {}],
[128, 2001, 70195, 1, 2000088, 0, {}],
[129, 2001, 70167, 1, 2000089, 0, {}],
[130, 2001, 70128, 1, 2000090, 0, {}],
[131, 2001, 70094, 1, 2000091, 0, {}],
[132, 2001, 70076, 1, 2000092, 0, {}],
[133, 2001, 70053, 1, 2000093, 0, {}],
[134, 2001, 70024, 1, 2000094, 0, {}],
[135, 2001, 69994, 1, 2000095, 0, {}],
[136, 2001, 69965, 1, 2000096, 0, {}],
[137, 2001, 69935, 1, 2000097, 0, {}],
[138, 2001, 69900, 1, 2000098, 0, {}],
[139, 2001, 69847, 1, 2000099, 0, {}],
[140, 2001, 69823, 1, 2000100, 0, {}],
[141, 2001, 69799, 1, 2000101, 0, {}],
[142, 2001, 69799, 1, 2000102, 0, {}],
[143, 2001, 69793, 1, 2000103, 0, {}],
[144, 2001, 69805, 1, 2000104, 0, {}],
[145, 2001, 69805, 1, 2000105, 0, {}],
[146, 2001, 69794, 1, 2000106, 0, {}],
[147, 2001, 69782, 1, 2000107, 0, {}],
[148, 2001, 69771, 1, 2000108, 0, {}],
[149, 2001, 69760, 1, 2000109, 0, {}],
[150, 2001, 69720, 1, 2000110, 0, {}],
[151, 2001, 69664, 1, 2000111, 0, {}],
[152, 2001, 69618, 1, 2000112, 0, {}],
[153, 2001, 69573, 1, 2000113, 0, {}],
[154, 2001, 69544, 1, 2000114, 0, {}],
[155, 2001, 69516, 1, 2000115, 0, {}],
[156, 2001, 69476, 1, 2000116, 0, {}],
[157, 2001, 69448, 1, 2000117, 0, {}],
[158, 2001, 69419, 1, 2000118, 0, {}],
[159, 2001, 69402, 1, 2000119, 0, {}],
[160, 2001, 69386, 1, 2000120, 0, {}],
[161, 2001, 69375, 1, 2000121, 0, {}],
[162, 2001, 69346, 1, 2000122, 0, {}],
[163, 2001, 69296, 1, 2000123, 0, {}],
[164, 2001, 69239, 1, 2000124, 0, {}],
[165, 2001, 69171, 1, 2000125, 0, {}],
[166, 2001, 69114, 1, 2000126, 0, {}],
[167, 2001, 69040, 1, 2000127, 0, {}],
[168, 2001, 68966, 1, 2000128, 0, {}],
[169, 2001, 68904, 1, 2000129, 0, {}],
[170, 2001, 68841, 1, 2000130, 0, {}],
[171, 2001, 68771, 1, 2000131, 0, {}],
[172, 2001, 68707, 1, 2000132, 0, {}],
[173, 2001, 68659, 1, 2000133, 0, {}],
[174, 2001, 68605, 1, 2000134, 0, {}],
[175, 2001, 68538, 1, 2000135, 0, {}],
[176, 2001, 68496, 1, 2000136, 0, {}],
[177, 2001, 68467, 1, 2000137, 0, {}],
[178, 2001, 68455, 1, 2000138, 0, {}],
[179, 2001, 68442, 1, 2000139, 0, {}],
[180, 2001, 68430, 1, 2000140, 0, {}],
[181, 2001, 68448, 1, 2000141, 0, {}],
[182, 2001, 68484, 1, 2000142, 0, {}],
[183, 2001, 68507, 1, 2000143, 0, {}],
[184, 2001, 68537, 1, 2000144, 0, {}],
[185, 2001, 68555, 1, 2000145, 0, {}],
[186, 2001, 68585, 1, 2000146, 0, {}],
[187, 2001, 68615, 1, 2000147, 0, {}],
[188, 2001, 68645, 1, 2000148, 0, {}],
[189, 2001, 68687, 1, 2000149, 0, {}],
[190, 2001, 68722, 1, 2000150, 0, {}],
[191, 2001, 68751, 1, 2000151, 0, {}],
[192, 2001, 68769, 1, 2000152, 0, {}],
[193, 2001, 68792, 1, 2000153, 0, {}],
[194, 2001, 68833, 1, 2000154, 0, {}],
[195, 2001, 68878, 1, 2000155, 0, {}],
[196, 2001, 68954, 1, 2000156, 0, {}],
[197, 2001, 69024, 1, 2000157, 0, {}],
[198, 2001, 69097, 1, 2000158, 0, {}],
[199, 2001, 69159, 1, 2000159, 0, {}],
[200, 2001, 69227, 1, 2000160, 0, {}],
[201, 2001, 69300, 1, 2000161, 0, {}],
[202, 2001, 69385, 1, 2000162, 0, {}],
[203, 2001, 69459, 1, 2000163, 0, {}],
[204, 2001, 69522, 1, 2000164, 0, {}],
[205, 2001, 69580, 1, 2000165, 0, {}],
[206, 2001, 69637, 1, 2000166, 0, {}],
[207, 2001, 69706, 1, 2000167, 0, {}],
[208, 2001, 69769, 1, 2000168, 0, {}],
[209, 2001, 69809, 1, 2000169, 0, {}],
[210, 2001, 69843, 1, 2000170, 0, {}],
[211, 2001, 69883, 1, 2000171, 0, {}],
[212, 2001, 69917, 1, 2000172, 0, {}],
[213, 2001, 69940, 1, 2000173, 0, {}],
[214, 2001, 69975, 1, 2000174, 0, {}],
[215, 2001, 69986, 1, 2000175, 0, {}],
[216, 2001, 70003, 1, 2000176, 0, {}],
[217, 2001, 70020, 1, 2000177, 0, {}],
[218, 2001, 70043, 1, 2000178, 0, {}],
[219, 2001, 70060, 1, 2000179, 0, {}],
[220, 2001, 70060, 1, 2000180, 0, {}],
[221, 2001, 70066, 1, 2000181, 0, {}],
[222, 2001, 70077, 1, 2000182, 0, {}],
[223, 2001, 70094, 1, 2000183, 0, {}],
[224, 2001, 70083, 1, 2000184, 0, {}],
[225, 2001, 70056, 1, 2000185, 0, {}],
[226, 2001, 70029, 1, 2000186, 0, {}],
[227, 2001, 69979, 1, 2000187, 0, {}],
[228, 2001, 69940, 1, 2000188, 0, {}],
[229, 2001, 69906, 1, 2000189, 0, {}],
[230, 2001, 69884, 1, 2000190, 0, {}],
[231, 2001, 69845, 1, 2000191, 0, {}],
[232, 2001, 69795, 1, 2000192, 0, {}],
[233, 2001, 69738, 1, 2000193, 0, {}],
[234, 2001, 69675, 1, 2000194, 0, {}],
[235, 2001, 69608, 1, 2000195, 0, {}],
[236, 2001, 69545, 1, 2000196, 0, {}],
[237, 2001, 69477, 1, 2000197, 0, {}],
[238, 2001, 69396, 1, 2000198, 0, {}],
[239, 2001, 69326, 1, 2000199, 0, {}],
[240, 2001, 69263, 1, 2000200, 0, {}],
[241, 2001, 69205, 1, 2000201, 0, {}],
[242, 2001, 69141, 1, 2000202, 0, {}],
[243, 2001, 69065, 1, 2000203, 0, {}],
[244, 2001, 68990, 1, 2000204, 0, {}],
[245, 2001, 68920, 1, 2000205, 0, {}],
[246, 2001, 68856, 1, 2000206, 0, {}],
[247, 2001, 68781, 1, 2000207, 0, {}],
[248, 2001, 68704, 1, 2000208, 0, {}],
[249, 2001, 68622, 1, 2000209, 0, {}],
[250, 2001, 68545, 1, 2000210, 0, {}],
[251, 2001, 68480, 1, 2000211, 0, {}],
[252, 2001, 68426, 1, 2000212, 0, {}],
[253, 2001, 68367, 1, 2000213, 0, {}],
[254, 2001, 68318, 1, 2000214, 0, {}],
[255, 2001, 68307, 1, 2000215, 0, {}],
[256, 2001, 68307, 1, 2000216, 0, {}],
[257, 2001, 68307, 1, 2000217, 0, {}],
[258, 2001, 68301, 1, 2000218, 0, {}],
[259, 2001, 68277, 1, 2000219, 0, {}],
[260, 2001, 68254, 1, 2000220, 0, {}],
[261, 2001, 68219, 1, 2000221, 0, {}],
[262, 2001, 68185, 1, 2000222, 0, {}],
[263, 2001, 68156, 1, 2000223, 0, {}],
[264, 2001, 68127, 1, 2000224, 0, {}],
[265, 2001, 68104, 1, 2000225, 0, {}],
[266, 2001, 68093, 1, 2000226, 0, {}],
[267, 2001, 68075, 1, 2000227, 0, {}],
[268, 2001, 68058, 1, 2000228, 0, {}],
[269, 2001, 68030, 1, 2000229, 0, {}],
[270, 2001, 68001, 1, 2000230, 0, {}],
[271, 2001, 67973, 1, 2000231, 0, {}],
[272, 2001, 67955, 1, 2000232, 0, {}],
[273, 2001, 67932, 1, 2000233, 0, {}],
[274, 2001, 67926, 1, 2000234, 0, {}],
[275, 2001, 67915, 1, 2000235, 0, {}],
[276, 2001, 67915, 1, 2000236, 0, {}],
[277, 2001, 67926, 1, 2000237, 0, {}],
[278, 2001, 67938, 1, 2000238, 0, {}],
[279, 2001, 67950, 1, 2000239, 0, {}],
[280, 2001, 67967, 1, 2000240, 0, {}],
[281, 2001, 67985, 1, 2000241, 0, {}],
[282, 2001, 68002, 1, 2000242, 0, {}],
[283, 2001, 68002, 1, 2000243, 0, {}],
[284, 2001, 68008, 1, 2000244, 0, {}],
[285, 2001, 68002, 1, 2000245, 0, {}],
[286, 2001, 67984, 1, 2000246, 0, {}],
[287, 2001, 67967, 1, 2000247, 0, {}],
[288, 2001, 67955, 1, 2000248, 0, {}],
[289, 2001, 67938, 1, 2000249, 0, {}],
[290, 2001, 67926, 1, 2000250, 0, {}],
[291, 2001, 67909, 1, 2000251, 0, {}],
[292, 2001, 67903, 1, 2000252, 0, {}],
[293, 2001, 67903, 1, 2000253, 0, {}],
[294, 2001, 67903, 1, 2000254, 0, {}],
[295, 2001, 67903, 1, 2000255, 0, {}],
[296, 2001, 67886, 1, 2000256, 0, {}],
[297, 2001, 67869, 1, 2000257, 0, {}],
[298, 2001, 67852, 1, 2000258, 0, {}],
[299, 2001, 67824, 1, 2000259, 0, {}],
[300, 2001, 67808, 1, 2000260, 0, {}],
[301, 2001, 67802, 1, 2000261, 0, {}],
[302, 2001, 67780, 1, 2000262, 0, {}],
[303, 2001, 67747, 1, 2000263, 0, {}],
[304, 2001, 67713, 1, 2000264, 0, {}],
[305, 2001, 67680, 1, 2000265, 0, {}],
[306, 2001, 67646, 1, 2000266, 0, {}],
[307, 2001, 67600, 1, 2000267, 0, {}],
[308, 2001, 67549, 1, 2000268, 0, {}],
[309, 2001, 67508, 1, 2000269, 0, {}],
[310, 2001, 67462, 1, 2000270, 0, {}],
[311, 2001, 67415, 1, 2000271, 0, {}],
[312, 2001, 67374, 1, 2000272, 0, {}],
[313, 2001, 67327, 1, 2000273, 0, {}],
[314, 2001, 67292, 1, 2000274, 0, {}],
[315, 2001, 67250, 1, 2000275, 0, {}],
[316, 2001, 67209, 1, 2000276, 0, {}],
[317, 2001, 67174, 1, 2000277, 0, {}],
[318, 2001, 67139, 1, 2000278, 0, {}],
[319, 2001, 67097, 1, 2000279, 0, {}],
[320, 2001, 67074, 1, 2000280, 0, {}],
[321, 2001, 67033, 1, 2000281, 0, {}],
[322, 2001, 67015, 1, 2000282, 0, {}],
[323, 2001, 66986, 1, 2000283, 0, {}],
[324, 2001, 66951, 1, 2000284, 0, {}],
[325, 2001, 66916, 1, 2000285, 0, {}],
[326, 2001, 66893, 1, 2000286, 0, {}],
[327, 2001, 66869, 1, 2000287, 0, {}],
[328, 2001, 66846, 1, 2000288, 0, {}],
[329, 2001, 66812, 1, 2000289, 0, {}],
[330, 2001, 66784, 1, 2000290, 0, {}],
[331, 2001, 66756, 1, 2000291, 0, {}],
[332, 2001, 66711, 1, 2000292, 0, {}],
[333, 2001, 66655, 1, 2000293, 0, {}],
[334, 2001, 66622, 1, 2000294, 0, {}],
[335, 2001, 66573, 1, 2000295, 0, {}],
[336, 2001, 66517, 1, 2000296, 0, {}],
[337, 2001, 66462, 1, 2000297, 0, {}],
[338, 2001, 66402, 1, 2000298, 0, {}],
[339, 2001, 66341, 1, 2000299, 0, {}],
[340, 2001, 66284, 1, 2000300, 0, {}],
[341, 2001, 66222, 1, 2000301, 0, {}],
[342, 2001, 66181, 1, 2000302, 0, {}],
[343, 2001, 66118, 1, 2000303, 0, {}],
[344, 2001, 66060, 1, 2000304, 0, {}],
[345, 2001, 65996, 1, 2000305, 0, {}],
[346, 2001, 65932, 1, 2000306, 0, {}],
[347, 2001, 65869, 1, 2000307, 0, {}],
[348, 2001, 65810, 1, 2000308, 0, {}],
[349, 2001, 65751, 1, 2000309, 0, {}],
[350, 2001, 65693, 1, 2000310, 0, {}],
[351, 2001, 65622, 1, 2000311, 0, {}],
[352, 2001, 65569, 1, 2000312, 0, {}],
[353, 2001, 65504, 1, 2000313, 0, {}],
[354, 2001, 65456, 1, 2000314, 0, {}],
[355, 2001, 65414, 1, 2000315, 0, {}],
[356, 2001, 65367, 1, 2000316, 0, {}],
[357, 2001, 65308, 1, 2000317, 0, {}],
[358, 2001, 65259, 1, 2000318, 0, {}],
[359, 2001, 65211, 1, 2000319, 0, {}],
[360, 2001, 65182, 1, 2000320, 0, {}],
[361, 2001, 65158, 1, 2000321, 0, {}],
[362, 2001, 65134, 1, 2000322, 0, {}],
[363, 2001, 65123, 1, 2000323, 0, {}],
[364, 2001, 65123, 1, 2000324, 0, {}],
[365, 2001, 65123, 1, 2000325, 0, {}],
