16,2001,73959,1,2000001,9,{},
16,2001,74758,1,2000002,9,{},
16,2001,75177,1,2000003,9,{},
16,2001,75419,1,2000004,9,{},
16,2001,75410,1,2000005,9,{},
16,2001,75343,1,2000006,9,{},
16,2001,75320,1,2000007,9,{},
17,2001,75349,1,2000008,9,{},
17,2001,75348,1,2000009,9,{},
17,2001,75304,1,2000010,9,{},
17,2001,75188,1,2000011,9,{},
17,2001,75086,1,2000012,9,{},
17,2001,75013,1,2000013,9,{},
17,2001,74940,1,2000014,9,{},
18,2001,74875,1,2000015,9,{},
18,2001,74795,1,2000016,9,{},
18,2001,74707,1,2000017,9,{},
18,2001,74642,1,2000018,9,{},
19,2001,74562,1,2000019,9,{},
