[24, 2001, 87433, 1, 2000001, 0, {}],
[25, 2001, 87477, 1, 2000002, 0, {}],
[26, 2001, 87513, 1, 2000003, 0, {}],
[27, 2001, 87535, 1, 2000004, 0, {}],
[28, 2001, 87550, 1, 2000005, 0, {}],
[29, 2001, 87579, 1, 2000006, 0, {}],
[46, 2001, 73148, 1, 2000007, 0, {}],
[47, 2001, 73184, 1, 2000008, 0, {}],
[48, 2001, 73208, 1, 2000009, 0, {}],
[49, 2001, 73227, 1, 2000010, 0, {}],
[50, 2001, 73227, 1, 2000011, 0, {}],
[51, 2001, 73240, 1, 2000012, 0, {}],
[52, 2001, 73252, 1, 2000013, 0, {}],
[53, 2001, 73276, 1, 2000014, 0, {}],
[54, 2001, 73288, 1, 2000015, 0, {}],
[55, 2001, 73288, 1, 2000016, 0, {}],
[56, 2001, 73288, 1, 2000017, 0, {}],
[57, 2001, 73277, 1, 2000018, 0, {}],
[58, 2001, 73271, 1, 2000019, 0, {}],
[59, 2001, 73280, 1, 2000020, 0, {}],
[60, 2001, 73295, 1, 2000021, 0, {}],
[61, 2001, 73383, 1, 2000022, 0, {}],
[62, 2001, 73387, 1, 2000023, 0, {}],
[63, 2001, 73373, 1, 2000024, 0, {}],
[64, 2001, 73371, 1, 2000025, 0, {}],
[65, 2001, 73370, 1, 2000026, 0, {}],
[66, 2001, 73362, 1, 2000027, 0, {}],
[67, 2001, 73343, 1, 2000028, 0, {}],
[68, 2001, 73305, 1, 2000029, 0, {}],
[69, 2001, 73257, 1, 2000030, 0, {}],
[70, 2001, 73219, 1, 2000031, 0, {}],
[71, 2001, 73164, 1, 2000032, 0, {}],
[72, 2001, 73109, 1, 2000033, 0, {}],
[73, 2001, 73020, 1, 2000034, 0, {}],
[74, 2001, 72948, 1, 2000035, 0, {}],
[75, 2001, 72876, 1, 2000036, 0, {}],
[76, 2001, 72816, 1, 2000037, 0, {}],
[77, 2001, 72739, 1, 2000038, 0, {}],
[78, 2001, 72643, 1, 2000039, 0, {}],
[79, 2001, 72548, 1, 2000040, 0, {}],
[80, 2001, 72459, 1, 2000041, 0, {}],
[81, 2001, 72393, 1, 2000042, 0, {}],
[82, 2001, 72298, 1, 2000043, 0, {}],
[83, 2001, 72186, 1, 2000044, 0, {}],
[84, 2001, 72050, 1, 2000045, 0, {}],
[85, 2001, 71915, 1, 2000046, 0, {}],
[86, 2001, 71804, 1, 2000047, 0, {}],
[87, 2001, 71698, 1, 2000048, 0, {}],
[88, 2001, 71570, 1, 2000049, 0, {}],
[89, 2001, 71419, 1, 2000050, 0, {}],
[90, 2001, 71396, 1, 2000051, 0, {}],
[91, 2001, 71396, 1, 2000052, 0, {}],
[92, 2001, 71396, 1, 2000053, 0, {}],
[93, 2001, 71384, 1, 2000054, 0, {}],
[94, 2001, 71337, 1, 2000055, 0, {}],
[95, 2001, 71302, 1, 2000056, 0, {}],
[96, 2001, 71249, 1, 2000057, 0, {}],
[97, 2001, 71224, 1, 2000058, 0, {}],
[98, 2001, 71205, 1, 2000059, 0, {}],
[99, 2001, 71181, 1, 2000060, 0, {}],
[100, 2001, 71151, 1, 2000061, 0, {}],
[101, 2001, 71145, 1, 2000062, 0, {}],
[102, 2001, 71121, 1, 2000063, 0, {}],
[103, 2001, 71115, 1, 2000064, 0, {}],
[104, 2001, 71102, 1, 2000065, 0, {}],
[105, 2001, 71101, 1, 2000066, 0, {}],
[106, 2001, 71071, 1, 2000067, 0, {}],
[107, 2001, 71047, 1, 2000068, 0, {}],
[108, 2001, 71023, 1, 2000069, 0, {}],
[109, 2001, 71017, 1, 2000070, 0, {}],
[110, 2001, 71005, 1, 2000071, 0, {}],
[111, 2001, 71005, 1, 2000072, 0, {}],
[112, 2001, 71017, 1, 2000073, 0, {}],
[113, 2001, 71035, 1, 2000074, 0, {}],
[114, 2001, 71052, 1, 2000075, 0, {}],
[115, 2001, 71082, 1, 2000076, 0, {}],
[116, 2001, 71105, 1, 2000077, 0, {}],
[117, 2001, 71129, 1, 2000078, 0, {}],
[118, 2001, 71129, 1, 2000079, 0, {}],
[119, 2001, 71141, 1, 2000080, 0, {}],
[120, 2001, 71129, 1, 2000081, 0, {}],
[121, 2001, 71094, 1, 2000082, 0, {}],
[122, 2001, 71065, 1, 2000083, 0, {}],
[123, 2001, 71041, 1, 2000084, 0, {}],
[124, 2001, 71012, 1, 2000085, 0, {}],
[125, 2001, 70994, 1, 2000086, 0, {}],
[126, 2001, 70982, 1, 2000087, 0, {}],
[127, 2001, 70976, 1, 2000088, 0, {}],
