14,2001,63869,1,2000001,9,{},
14,2001,64557,1,2000002,9,{},
14,2001,64918,1,2000003,9,{},
14,2001,65127,1,2000004,9,{},
14,2001,65120,1,2000005,9,{},
14,2001,65062,1,2000006,9,{},
15,2001,65043,1,2000007,9,{},
15,2001,65068,1,2000008,9,{},
15,2001,65068,1,2000009,9,{},
15,2001,65030,1,2000010,9,{},
15,2001,64929,1,2000011,9,{},
15,2001,64841,1,2000012,9,{},
16,2001,64778,1,2000013,9,{},
16,2001,64715,1,2000014,9,{},
16,2001,64658,1,2000015,9,{},
16,2001,64589,1,2000016,9,{},
17,2001,64513,1,2000017,9,{},
20,2001,194552,1,2000018,9,{},
