[1, 2001, 63, 1, 2000001, 0, {}],
[2, 2001, 63, 1, 2000002, 0, {}],
[3, 2001, 63, 1, 2000003, 0, {}],
[4, 2001, 63, 1, 2000004, 0, {}],
[5, 2001, 63, 1, 2000005, 0, {}],
[6, 2001, 63, 1, 2000006, 0, {}],
[7, 2001, 63, 1, 2000007, 0, {}],
[8, 2001, 63, 1, 2000008, 0, {}],
[9, 2001, 63, 1, 2000009, 0, {}],
[10, 2001, 63, 1, 2000010, 0, {}],
[11, 2001, 63, 1, 2000011, 0, {}],
[12, 2001, 63, 1, 2000012, 0, {}],
[13, 2001, 63, 1, 2000013, 0, {}],
[14, 2001, 63, 1, 2000014, 0, {}],
[15, 2001, 63, 1, 2000015, 0, {}],
[16, 2001, 63, 1, 2000016, 0, {}],
[17, 2001, 63, 1, 2000017, 0, {}],
[18, 2001, 160, 1, 2000018, 0, {}],
[19, 2001, 183, 1, 2000019, 0, {}],
[20, 2001, 180, 1, 2000020, 0, {}],
[21, 2001, 179, 1, 2000021, 0, {}],
[22, 2001, 182, 1, 2000022, 0, {}],
[23, 2001, 179, 1, 2000023, 0, {}],
[24, 2001, 183, 1, 2000024, 0, {}],
[25, 2001, 182, 1, 2000025, 0, {}],
[26, 2001, 180, 1, 2000026, 0, {}],
[27, 2001, 178, 1, 2000027, 0, {}],
[28, 2001, 175, 1, 2000028, 0, {}],
[29, 2001, 174, 1, 2000029, 0, {}],
[30, 2001, 174, 1, 2000030, 0, {}],
[31, 2001, 173, 1, 2000031, 0, {}],
[32, 2001, 172, 1, 2000032, 0, {}],
[33, 2001, 170, 1, 2000033, 0, {}],
[34, 2001, 169, 1, 2000034, 0, {}],
[35, 2001, 168, 1, 2000035, 0, {}],
[36, 2001, 166, 1, 2000036, 0, {}],
[37, 2001, 163, 1, 2000037, 0, {}],
[38, 2001, 161, 1, 2000038, 0, {}],
[39, 2001, 159, 1, 2000039, 0, {}],
[40, 2001, 157, 1, 2000040, 0, {}],
[41, 2001, 155, 1, 2000041, 0, {}],
[42, 2001, 153, 1, 2000042, 0, {}],
[43, 2001, 151, 1, 2000043, 0, {}],
[44, 2001, 150, 1, 2000044, 0, {}],
[45, 2001, 148, 1, 2000045, 0, {}],
[46, 2001, 147, 1, 2000046, 0, {}],
[47, 2001, 145, 1, 2000047, 0, {}],
[48, 2001, 160, 1, 2000048, 0, {}],
[49, 2001, 183, 1, 2000049, 0, {}],
[50, 2001, 180, 1, 2000050, 0, {}],
[51, 2001, 179, 1, 2000051, 0, {}],
[52, 2001, 182, 1, 2000052, 0, {}],
[53, 2001, 179, 1, 2000053, 0, {}],
[54, 2001, 183, 1, 2000054, 0, {}],
[55, 2001, 182, 1, 2000055, 0, {}],
[56, 2001, 180, 1, 2000056, 0, {}],
[57, 2001, 178, 1, 2000057, 0, {}],
[58, 2001, 175, 1, 2000058, 0, {}],
[59, 2001, 174, 1, 2000059, 0, {}],
[60, 2001, 174, 1, 2000060, 0, {}],
[61, 2001, 173, 1, 2000061, 0, {}],
[62, 2001, 172, 1, 2000062, 0, {}],
[63, 2001, 170, 1, 2000063, 0, {}],
[64, 2001, 169, 1, 2000064, 0, {}],
[65, 2001, 168, 1, 2000065, 0, {}],
[66, 2001, 166, 1, 2000066, 0, {}],
[67, 2001, 163, 1, 2000067, 0, {}],
[68, 2001, 161, 1, 2000068, 0, {}],
[69, 2001, 159, 1, 2000069, 0, {}],
[70, 2001, 157, 1, 2000070, 0, {}],
[71, 2001, 155, 1, 2000071, 0, {}],
[72, 2001, 153, 1, 2000072, 0, {}],
[73, 2001, 151, 1, 2000073, 0, {}],
[74, 2001, 150, 1, 2000074, 0, {}],
[75, 2001, 148, 1, 2000075, 0, {}],
