[24, 2001, 86781, 1, 2000001, 0, {}],
[25, 2001, 86781, 1, 2000002, 0, {}],
[26, 2001, 86796, 1, 2000003, 0, {}],
[27, 2001, 86810, 1, 2000004, 0, {}],
[28, 2001, 86818, 1, 2000005, 0, {}],
[29, 2001, 86803, 1, 2000006, 0, {}],
[46, 2001, 100590, 1, 2000007, 0, {}],
[47, 2001, 100547, 1, 2000008, 0, {}],
[48, 2001, 100487, 1, 2000009, 0, {}],
[49, 2001, 100436, 1, 2000010, 0, {}],
[50, 2001, 100418, 1, 2000011, 0, {}],
[51, 2001, 100401, 1, 2000012, 0, {}],
[52, 2001, 100401, 1, 2000013, 0, {}],
[53, 2001, 100418, 1, 2000014, 0, {}],
[54, 2001, 100436, 1, 2000015, 0, {}],
[55, 2001, 100436, 1, 2000016, 0, {}],
[56, 2001, 100427, 1, 2000017, 0, {}],
[57, 2001, 100444, 1, 2000018, 0, {}],
[58, 2001, 100427, 1, 2000019, 0, {}],
[59, 2001, 100410, 1, 2000020, 0, {}],
[60, 2001, 100393, 1, 2000021, 0, {}],
[61, 2001, 100247, 1, 2000022, 0, {}],
[62, 2001, 100222, 1, 2000023, 0, {}],
[63, 2001, 100213, 1, 2000024, 0, {}],
[64, 2001, 100256, 1, 2000025, 0, {}],
[65, 2001, 100324, 1, 2000026, 0, {}],
[66, 2001, 100393, 1, 2000027, 0, {}],
[67, 2001, 100426, 1, 2000028, 0, {}],
[68, 2001, 100443, 1, 2000029, 0, {}],
[69, 2001, 100469, 1, 2000030, 0, {}],
[70, 2001, 100486, 1, 2000031, 0, {}],
[71, 2001, 100512, 1, 2000032, 0, {}],
[72, 2001, 100546, 1, 2000033, 0, {}],
[73, 2001, 100563, 1, 2000034, 0, {}],
[74, 2001, 100580, 1, 2000035, 0, {}],
[75, 2001, 100606, 1, 2000036, 0, {}],
[76, 2001, 100640, 1, 2000037, 0, {}],
[77, 2001, 100657, 1, 2000038, 0, {}],
[78, 2001, 100683, 1, 2000039, 0, {}],
[79, 2001, 100726, 1, 2000040, 0, {}],
[80, 2001, 100786, 1, 2000041, 0, {}],
[81, 2001, 100854, 1, 2000042, 0, {}],
[82, 2001, 100906, 1, 2000043, 0, {}],
[83, 2001, 100975, 1, 2000044, 0, {}],
