[13, 2001, 63, 1, 2000001, 9, {}],
[13, 2001, 63, 1, 2000002, 9, {}],
[13, 2001, 63, 1, 2000003, 9, {}],
[13, 2001, 63, 1, 2000004, 9, {}],
[13, 2001, 63, 1, 2000005, 9, {}],
[13, 2001, 63, 1, 2000006, 9, {}],
[14, 2001, 63, 1, 2000007, 9, {}],
[14, 2001, 63, 1, 2000008, 9, {}],
[14, 2001, 63, 1, 2000009, 9, {}],
[14, 2001, 63, 1, 2000010, 9, {}],
[14, 2001, 63, 1, 2000011, 9, {}],
[14, 2001, 63, 1, 2000012, 9, {}],
[15, 2001, 63, 1, 2000013, 9, {}],
[15, 2001, 63, 1, 2000014, 9, {}],
[15, 2001, 90, 1, 2000015, 9, {}],
[16, 2001, 90, 1, 2000016, 9, {}],
[17, 2001, 90, 1, 2000017, 9, {}],
[18, 2001, 159, 1, 2000018, 9, {}],
[19, 2001, 181, 1, 2000019, 9, {}],
[20, 2001, 199, 1, 2000020, 9, {}],
[21, 2001, 196, 1, 2000021, 9, {}],
[22, 2001, 192, 1, 2000022, 9, {}],
[23, 2001, 188, 1, 2000023, 9, {}],
[24, 2001, 184, 1, 2000024, 9, {}],
[25, 2001, 180, 1, 2000025, 9, {}],
[26, 2001, 177, 1, 2000026, 9, {}],
[27, 2001, 175, 1, 2000027, 9, {}],
[28, 2001, 173, 1, 2000028, 9, {}],
[29, 2001, 171, 1, 2000029, 9, {}],
[30, 2001, 169, 1, 2000030, 9, {}],
[31, 2001, 167, 1, 2000031, 9, {}],
[32, 2001, 164, 1, 2000032, 9, {}],
[33, 2001, 162, 1, 2000033, 9, {}],
[34, 2001, 159, 1, 2000034, 9, {}],
[35, 2001, 157, 1, 2000035, 9, {}],
[36, 2001, 155, 1, 2000036, 9, {}],
[37, 2001, 153, 1, 2000037, 9, {}],
[38, 2001, 150, 1, 2000038, 9, {}],
[39, 2001, 148, 1, 2000039, 9, {}],
[40, 2001, 147, 1, 2000040, 9, {}],
[41, 2001, 145, 1, 2000041, 9, {}],
[42, 2001, 143, 1, 2000042, 9, {}],
[43, 2001, 142, 1, 2000043, 9, {}],
[44, 2001, 140, 1, 2000044, 9, {}],
[45, 2001, 139, 1, 2000045, 9, {}],
[46, 2001, 137, 1, 2000046, 9, {}],
[47, 2001, 90, 1, 2000047, 9, {}],
[48, 2001, 159, 1, 2000048, 9, {}],
[49, 2001, 181, 1, 2000049, 9, {}],
[50, 2001, 199, 1, 2000050, 9, {}],
[51, 2001, 196, 1, 2000051, 9, {}],
[52, 2001, 192, 1, 2000052, 9, {}],
[53, 2001, 188, 1, 2000053, 9, {}],
[54, 2001, 184, 1, 2000054, 9, {}],
[55, 2001, 180, 1, 2000055, 9, {}],
[56, 2001, 177, 1, 2000056, 9, {}],
[57, 2001, 175, 1, 2000057, 9, {}],
[58, 2001, 173, 1, 2000058, 9, {}],
[59, 2001, 171, 1, 2000059, 9, {}],
[60, 2001, 169, 1, 2000060, 9, {}],
[61, 2001, 167, 1, 2000061, 9, {}],
[62, 2001, 164, 1, 2000062, 9, {}],
[63, 2001, 162, 1, 2000063, 9, {}],
[64, 2001, 159, 1, 2000064, 9, {}],
[65, 2001, 157, 1, 2000065, 9, {}],
[66, 2001, 155, 1, 2000066, 9, {}],
[67, 2001, 153, 1, 2000067, 9, {}],
[68, 2001, 150, 1, 2000068, 9, {}],
[69, 2001, 148, 1, 2000069, 9, {}],
[70, 2001, 147, 1, 2000070, 9, {}],
[71, 2001, 145, 1, 2000071, 9, {}],
[72, 2001, 143, 1, 2000072, 9, {}],
[73, 2001, 142, 1, 2000073, 9, {}],
[74, 2001, 140, 1, 2000074, 9, {}],
[75, 2001, 139, 1, 2000075, 9, {}],
[76, 2001, 137, 1, 2000076, 9, {}],
[77, 2001, 136, 1, 2000077, 9, {}],
[78, 2001, 135, 1, 2000078, 9, {}],
[79, 2001, 134, 1, 2000079, 9, {}],
[80, 2001, 133, 1, 2000080, 9, {}],
[81, 2001, 132, 1, 2000081, 9, {}],
[82, 2001, 131, 1, 2000082, 9, {}],
[83, 2001, 130, 1, 2000083, 9, {}],
[84, 2001, 129, 1, 2000084, 9, {}],
[85, 2001, 128, 1, 2000085, 9, {}],
[86, 2001, 127, 1, 2000086, 9, {}],
[87, 2001, 126, 1, 2000087, 9, {}],
[88, 2001, 125, 1, 2000088, 9, {}],
[89, 2001, 124, 1, 2000089, 9, {}],
[90, 2001, 123, 1, 2000090, 9, {}],
[91, 2001, 122, 1, 2000091, 9, {}],
[92, 2001, 122, 1, 2000092, 9, {}],
[93, 2001, 121, 1, 2000093, 9, {}],
[94, 2001, 120, 1, 2000094, 9, {}],
[95, 2001, 119, 1, 2000095, 9, {}],
[96, 2001, 119, 1, 2000096, 9, {}],
[97, 2001, 118, 1, 2000097, 9, {}],
[98, 2001, 117, 1, 2000098, 9, {}],
[99, 2001, 117, 1, 2000099, 9, {}],
[100, 2001, 116, 1, 2000100, 9, {}],
[101, 2001, 115, 1, 2000101, 9, {}],
[102, 2001, 115, 1, 2000102, 9, {}],
[103, 2001, 114, 1, 2000103, 9, {}],
[104, 2001, 114, 1, 2000104, 9, {}],
[105, 2001, 113, 1, 2000105, 9, {}],
[106, 2001, 113, 1, 2000106, 9, {}],
[107, 2001, 112, 1, 2000107, 9, {}],
[108, 2001, 112, 1, 2000108, 9, {}],
[109, 2001, 111, 1, 2000109, 9, {}],
[110, 2001, 111, 1, 2000110, 9, {}],
[111, 2001, 110, 1, 2000111, 9, {}],
[112, 2001, 110, 1, 2000112, 9, {}],
[113, 2001, 109, 1, 2000113, 9, {}],
[114, 2001, 109, 1, 2000114, 9, {}],
[115, 2001, 108, 1, 2000115, 9, {}],
[116, 2001, 108, 1, 2000116, 9, {}],
[117, 2001, 108, 1, 2000117, 9, {}],
[118, 2001, 107, 1, 2000118, 9, {}],
[119, 2001, 107, 1, 2000119, 9, {}],
[120, 2001, 106, 1, 2000120, 9, {}],
[121, 2001, 106, 1, 2000121, 9, {}],
[122, 2001, 106, 1, 2000122, 9, {}],
[123, 2001, 105, 1, 2000123, 9, {}],
[124, 2001, 105, 1, 2000124, 9, {}],
[125, 2001, 104, 1, 2000125, 9, {}],
[126, 2001, 104, 1, 2000126, 9, {}],
[127, 2001, 104, 1, 2000127, 9, {}],
[128, 2001, 104, 1, 2000128, 9, {}],
[129, 2001, 103, 1, 2000129, 9, {}],
[130, 2001, 103, 1, 2000130, 9, {}],
[131, 2001, 103, 1, 2000131, 9, {}],
[132, 2001, 102, 1, 2000132, 9, {}],
[133, 2001, 102, 1, 2000133, 9, {}],
[134, 2001, 102, 1, 2000134, 9, {}],
[135, 2001, 102, 1, 2000135, 9, {}],
[136, 2001, 102, 1, 2000136, 9, {}],
[137, 2001, 101, 1, 2000137, 9, {}],
[138, 2001, 101, 1, 2000138, 9, {}],
[139, 2001, 101, 1, 2000139, 9, {}],
[140, 2001, 101, 1, 2000140, 9, {}],
[141, 2001, 100, 1, 2000141, 9, {}],
[142, 2001, 100, 1, 2000142, 9, {}],
[143, 2001, 100, 1, 2000143, 9, {}],
[144, 2001, 100, 1, 2000144, 9, {}],
[145, 2001, 100, 1, 2000145, 9, {}],
[146, 2001, 99, 1, 2000146, 9, {}],
[147, 2001, 99, 1, 2000147, 9, {}],
[148, 2001, 99, 1, 2000148, 9, {}],
[149, 2001, 99, 1, 2000149, 9, {}],
[150, 2001, 98, 1, 2000150, 9, {}],
[151, 2001, 98, 1, 2000151, 9, {}],
[152, 2001, 98, 1, 2000152, 9, {}],
[153, 2001, 98, 1, 2000153, 9, {}],
[154, 2001, 98, 1, 2000154, 9, {}],
[155, 2001, 97, 1, 2000155, 9, {}],
[156, 2001, 97, 1, 2000156, 9, {}],
[157, 2001, 97, 1, 2000157, 9, {}],
[158, 2001, 97, 1, 2000158, 9, {}],
[159, 2001, 97, 1, 2000159, 9, {}],
[160, 2001, 96, 1, 2000160, 9, {}],
[161, 2001, 96, 1, 2000161, 9, {}],
[162, 2001, 96, 1, 2000162, 9, {}],
[163, 2001, 96, 1, 2000163, 9, {}],
[164, 2001, 96, 1, 2000164, 9, {}],
[165, 2001, 95, 1, 2000165, 9, {}],
[166, 2001, 95, 1, 2000166, 9, {}],
[167, 2001, 95, 1, 2000167, 9, {}],
[168, 2001, 95, 1, 2000168, 9, {}],
[169, 2001, 95, 1, 2000169, 9, {}],
[170, 2001, 94, 1, 2000170, 9, {}],
[171, 2001, 94, 1, 2000171, 9, {}],
[172, 2001, 94, 1, 2000172, 9, {}],
[173, 2001, 94, 1, 2000173, 9, {}],
[174, 2001, 94, 1, 2000174, 9, {}],
[175, 2001, 94, 1, 2000175, 9, {}],
[176, 2001, 93, 1, 2000176, 9, {}],
[177, 2001, 93, 1, 2000177, 9, {}],
[178, 2001, 93, 1, 2000178, 9, {}],
[179, 2001, 93, 1, 2000179, 9, {}],
[180, 2001, 93, 1, 2000180, 9, {}],
[181, 2001, 93, 1, 2000181, 9, {}],
[182, 2001, 93, 1, 2000182, 9, {}],
[183, 2001, 92, 1, 2000183, 9, {}],
[184, 2001, 92, 1, 2000184, 9, {}],
[185, 2001, 92, 1, 2000185, 9, {}],
[186, 2001, 92, 1, 2000186, 9, {}],
[187, 2001, 92, 1, 2000187, 9, {}],
[188, 2001, 92, 1, 2000188, 9, {}],
[189, 2001, 92, 1, 2000189, 9, {}],
[190, 2001, 92, 1, 2000190, 9, {}],
[191, 2001, 91, 1, 2000191, 9, {}],
[192, 2001, 91, 1, 2000192, 9, {}],
[193, 2001, 91, 1, 2000193, 9, {}],
[194, 2001, 91, 1, 2000194, 9, {}],
[195, 2001, 91, 1, 2000195, 9, {}],
[196, 2001, 91, 1, 2000196, 9, {}],
