19,2001,11763,1,2000001,9,{},
22,2001,11783,1,2000002,9,{},
22,2001,11771,1,2000003,9,{},
24,2001,11833,1,2000004,9,{},
24,2001,11813,1,2000005,9,{},
25,2001,11853,1,2000006,9,{},
28,2001,11906,1,2000007,9,{},
29,2001,11933,1,2000008,9,{},
29,2001,11850,1,2000009,9,{},
30,2001,11769,1,2000010,9,{},
31,2001,11847,1,2000011,9,{},
32,2001,11814,1,2000012,9,{},
33,2001,11789,1,2000013,9,{},
34,2001,11806,1,2000014,9,{},
35,2001,11915,1,2000015,9,{},
37,2001,11940,1,2000016,9,{},
38,2001,11987,1,2000017,9,{},
39,2001,11861,1,2000018,9,{},
40,2001,11813,1,2000019,9,{},
41,2001,11842,1,2000020,9,{},
42,2001,11824,1,2000021,9,{},
43,2001,11785,1,2000022,9,{},
44,2001,11773,1,2000023,9,{},
45,2001,11849,1,2000024,9,{},
46,2001,11854,1,2000025,9,{},
47,2001,11876,1,2000026,9,{},
48,2001,11892,1,2000027,9,{},
49,2001,11869,1,2000028,9,{},
50,2001,11797,1,2000029,9,{},
51,2001,11833,1,2000030,9,{},
52,2001,11787,1,2000031,9,{},
53,2001,11740,1,2000032,9,{},
54,2001,11692,1,2000033,9,{},
55,2001,11645,1,2000034,9,{},
56,2001,11634,1,2000035,9,{},
57,2001,11670,1,2000036,9,{},
58,2001,11702,1,2000037,9,{},
59,2001,11708,1,2000038,9,{},
60,2001,11752,1,2000039,9,{},
61,2001,11730,1,2000040,9,{},
62,2001,11768,1,2000041,9,{},
63,2001,11795,1,2000042,9,{},
64,2001,11770,1,2000043,9,{},
65,2001,11765,1,2000044,9,{},
66,2001,11795,1,2000045,9,{},
67,2001,11799,1,2000046,9,{},
68,2001,11787,1,2000047,9,{},
69,2001,11750,1,2000048,9,{},
70,2001,11698,1,2000049,9,{},
71,2001,11741,1,2000050,9,{},
72,2001,11785,1,2000051,9,{},
73,2001,11810,1,2000052,9,{},
74,2001,11852,1,2000053,9,{},
75,2001,11821,1,2000054,9,{},
76,2001,11856,1,2000055,9,{},
77,2001,11819,1,2000056,9,{},
78,2001,11832,1,2000057,9,{},
79,2001,11727,1,2000058,9,{},
80,2001,11704,1,2000059,9,{},
81,2001,11698,1,2000060,9,{},
