[129, 2001, 81298, 1, 2000089, 0, {}],
[130, 2001, 81298, 1, 2000090, 0, {}],
[131, 2001, 81278, 1, 2000091, 0, {}],
[132, 2001, 81257, 1, 2000092, 0, {}],
[133, 2001, 81237, 1, 2000093, 0, {}],
[134, 2001, 81203, 1, 2000094, 0, {}],
[135, 2001, 81183, 1, 2000095, 0, {}],
[136, 2001, 81176, 1, 2000096, 0, {}],
[137, 2001, 81149, 1, 2000097, 0, {}],
[138, 2001, 81108, 1, 2000098, 0, {}],
[139, 2001, 81067, 1, 2000099, 0, {}],
[140, 2001, 81027, 1, 2000100, 0, {}],
[141, 2001, 80986, 1, 2000101, 0, {}],
[142, 2001, 80931, 1, 2000102, 0, {}],
[143, 2001, 80869, 1, 2000103, 0, {}],
[144, 2001, 80821, 1, 2000104, 0, {}],
[145, 2001, 80765, 1, 2000105, 0, {}],
[146, 2001, 80710, 1, 2000106, 0, {}],
[147, 2001, 80661, 1, 2000107, 0, {}],
[148, 2001, 80605, 1, 2000108, 0, {}],
[149, 2001, 80563, 1, 2000109, 0, {}],
[150, 2001, 80514, 1, 2000110, 0, {}],
[151, 2001, 80465, 1, 2000111, 0, {}],
[152, 2001, 80424, 1, 2000112, 0, {}],
[153, 2001, 80382, 1, 2000113, 0, {}],
[154, 2001, 80333, 1, 2000114, 0, {}],
[155, 2001, 80305, 1, 2000115, 0, {}],
[156, 2001, 80256, 1, 2000116, 0, {}],
[157, 2001, 80235, 1, 2000117, 0, {}],
[158, 2001, 80200, 1, 2000118, 0, {}],
[159, 2001, 80159, 1, 2000119, 0, {}],
[160, 2001, 80117, 1, 2000120, 0, {}],
[161, 2001, 80089, 1, 2000121, 0, {}],
[162, 2001, 80062, 1, 2000122, 0, {}],
[163, 2001, 80034, 1, 2000123, 0, {}],
[164, 2001, 79993, 1, 2000124, 0, {}],
[165, 2001, 79959, 1, 2000125, 0, {}],
[166, 2001, 79925, 1, 2000126, 0, {}],
[167, 2001, 79870, 1, 2000127, 0, {}],
[168, 2001, 79802, 1, 2000128, 0, {}],
[169, 2001, 79762, 1, 2000129, 0, {}],
[170, 2001, 79701, 1, 2000130, 0, {}],
[171, 2001, 79633, 1, 2000131, 0, {}],
[172, 2001, 79566, 1, 2000132, 0, {}],
[173, 2001, 79492, 1, 2000133, 0, {}],
[174, 2001, 79418, 1, 2000134, 0, {}],
[175, 2001, 79349, 1, 2000135, 0, {}],
[176, 2001, 79274, 1, 2000136, 0, {}],
[177, 2001, 79226, 1, 2000137, 0, {}],
[178, 2001, 79150, 1, 2000138, 0, {}],
[179, 2001, 79080, 1, 2000139, 0, {}],
[180, 2001, 79004, 1, 2000140, 0, {}],
[181, 2001, 78928, 1, 2000141, 0, {}],
[182, 2001, 78852, 1, 2000142, 0, {}],
[183, 2001, 78783, 1, 2000143, 0, {}],
[184, 2001, 78713, 1, 2000144, 0, {}],
[185, 2001, 78643, 1, 2000145, 0, {}],
[186, 2001, 78559, 1, 2000146, 0, {}],
[187, 2001, 78496, 1, 2000147, 0, {}],
[188, 2001, 78420, 1, 2000148, 0, {}],
[189, 2001, 78363, 1, 2000149, 0, {}],
[190, 2001, 78314, 1, 2000150, 0, {}],
[191, 2001, 78258, 1, 2000151, 0, {}],
[192, 2001, 78188, 1, 2000152, 0, {}],
[193, 2001, 78132, 1, 2000153, 0, {}],
[194, 2001, 78075, 1, 2000154, 0, {}],
[195, 2001, 78040, 1, 2000155, 0, {}],
[196, 2001, 78012, 1, 2000156, 0, {}],
[197, 2001, 77984, 1, 2000157, 0, {}],
[198, 2001, 77970, 1, 2000158, 0, {}],
[199, 2001, 77970, 1, 2000159, 0, {}],
[200, 2001, 77970, 1, 2000160, 0, {}],
