[12, 3001, 63287, 2, 3000001, 9, {}],
[12, 3001, 63235, 2, 3000002, 9, {}],
[12, 3001, 63199, 2, 3000003, 9, {}],
[12, 3001, 63184, 2, 3000004, 9, {}],
[12, 3001, 63169, 2, 3000005, 9, {}],
[12, 3001, 63162, 2, 3000006, 9, {}],
[12, 3001, 63169, 2, 3000007, 9, {}],
[13, 3001, 63177, 2, 3000008, 9, {}],
[13, 3001, 63191, 2, 3000009, 9, {}],
[13, 3001, 63206, 2, 3000010, 9, {}],
[13, 3001, 63221, 2, 3000011, 9, {}],
[13, 3001, 63243, 2, 3000012, 9, {}],
[13, 3001, 63265, 2, 3000013, 9, {}],
[14, 3001, 63287, 2, 3000014, 9, {}],
[15, 3001, 63309, 2, 3000015, 9, {}],
[16, 3001, 63331, 2, 3000016, 9, {}],
[17, 3001, 103962, 2, 3000017, 9, {}],
[18, 3001, 161353, 2, 3000018, 9, {}],
