16,1001,11278,0,1000001,9,{},
16,1001,11259,0,1000002,9,{},
16,1001,11206,0,1000003,9,{},
16,1001,11223,0,1000004,9,{},
16,1001,11291,0,1000005,9,{},
16,1001,11276,0,1000006,9,{},
17,1001,11363,0,1000007,9,{},
17,1001,11314,0,1000008,9,{},
17,1001,11339,0,1000009,9,{},
17,1001,11291,0,1000010,9,{},
17,1001,11287,0,1000011,9,{},
17,1001,11256,0,1000012,9,{},
18,1001,11299,0,1000013,9,{},
18,1001,11311,0,1000014,9,{},
18,1001,11273,0,1000015,9,{},
18,1001,11278,0,1000016,9,{},
18,1001,11309,0,1000017,9,{},
18,1001,11262,0,1000018,9,{},
19,1001,11336,0,1000019,9,{},
20,1001,11330,0,1000020,9,{},
21,1001,11273,0,1000021,9,{},
22,1001,11295,0,1000022,9,{},
23,1001,11301,0,1000023,9,{},
24,1001,11310,0,1000024,9,{},
25,1001,11317,0,1000025,9,{},
26,1001,11312,0,1000026,9,{},
27,1001,11331,0,1000027,9,{},
28,1001,11303,0,1000028,9,{},
29,1001,11334,0,1000029,9,{},
30,1001,11326,0,1000030,9,{},
