1,3001,11763,2,3000001,0,{},
2,3001,11783,2,3000002,0,{},
3,3001,11771,2,3000003,0,{},
4,3001,11833,2,3000004,0,{},
5,3001,11813,2,3000005,0,{},
6,3001,11853,2,3000006,0,{},
7,3001,11906,2,3000007,0,{},
8,3001,11933,2,3000008,0,{},
9,3001,11850,2,3000009,0,{},
10,3001,11769,2,3000010,0,{},
11,3001,11847,2,3000011,0,{},
12,3001,11814,2,3000012,0,{},
13,3001,11789,2,3000013,0,{},
14,3001,11806,2,3000014,0,{},
15,3001,11915,2,3000015,0,{},
16,3001,11940,2,3000016,0,{},
17,3001,11987,2,3000017,0,{},
18,3001,11861,2,3000018,0,{},
19,3001,11813,2,3000019,0,{},
20,3001,11842,2,3000020,0,{},
21,3001,11824,2,3000021,0,{},
22,3001,11785,2,3000022,0,{},
23,3001,11773,2,3000023,0,{},
24,3001,11849,2,3000024,0,{},
25,3001,11854,2,3000025,0,{},
26,3001,11876,2,3000026,0,{},
27,3001,11892,2,3000027,0,{},
28,3001,11869,2,3000028,0,{},
29,3001,11797,2,3000029,0,{},
30,3001,11833,2,3000030,0,{},
31,3001,11787,2,3000031,0,{},
32,3001,11740,2,3000032,0,{},
33,3001,11692,2,3000033,0,{},
34,3001,11645,2,3000034,0,{},
35,3001,11634,2,3000035,0,{},
36,3001,11670,2,3000036,0,{},
37,3001,11702,2,3000037,0,{},
38,3001,11708,2,3000038,0,{},
39,3001,11752,2,3000039,0,{},
40,3001,11730,2,3000040,0,{},
41,3001,11768,2,3000041,0,{},
42,3001,11795,2,3000042,0,{},
43,3001,11770,2,3000043,0,{},
44,3001,11765,2,3000044,0,{},
45,3001,11795,2,3000045,0,{},
46,3001,11799,2,3000046,0,{},
47,3001,11787,2,3000047,0,{},
48,3001,11750,2,3000048,0,{},
49,3001,11698,2,3000049,0,{},
50,3001,11741,2,3000050,0,{},
51,3001,11785,2,3000051,0,{},
52,3001,11810,2,3000052,0,{},
53,3001,11852,2,3000053,0,{},
54,3001,11821,2,3000054,0,{},
55,3001,11856,2,3000055,0,{},
56,3001,11819,2,3000056,0,{},
57,3001,11832,2,3000057,0,{},
58,3001,11727,2,3000058,0,{},
59,3001,11704,2,3000059,0,{},
60,3001,11698,2,3000060,0,{},
61,3001,11652,2,3000061,0,{},
62,3001,11702,2,3000062,0,{},
63,3001,11721,2,3000063,0,{},
64,3001,11855,2,3000064,0,{},
65,3001,11870,2,3000065,0,{},
66,3001,11883,2,3000066,0,{},
67,3001,11808,2,3000067,0,{},
68,3001,11766,2,3000068,0,{},
69,3001,11791,2,3000069,0,{},
70,3001,11815,2,3000070,0,{},
71,3001,11830,2,3000071,0,{},
72,3001,11882,2,3000072,0,{},
73,3001,11868,2,3000073,0,{},
74,3001,11832,2,3000074,0,{},
75,3001,11863,2,3000075,0,{},
76,3001,11901,2,3000076,0,{},
