[1, 1001, 10, 0, 1000001, 0, {}],
[2, 1001, 10, 0, 1000002, 0, {}],
[3, 1001, 10, 0, 1000003, 0, {}],
[4, 1001, 10, 0, 1000004, 0, {}],
[5, 1001, 10, 0, 1000005, 0, {}],
[6, 1001, 10, 0, 1000006, 0, {}],
[7, 1001, 10, 0, 1000007, 0, {}],
[8, 1001, 10, 0, 1000008, 0, {}],
[9, 1001, 10, 0, 1000009, 0, {}],
[10, 1001, 10, 0, 1000010, 0, {}],
[11, 1001, 10, 0, 1000011, 0, {}],
[12, 1001, 10, 0, 1000012, 0, {}],
[13, 1001, 10, 0, 1000013, 0, {}],
[14, 1001, 10, 0, 1000014, 0, {}],
[15, 1001, 10, 0, 1000015, 0, {}],
[16, 1001, 10, 0, 1000016, 0, {}],
[17, 1001, 10, 0, 1000017, 0, {}],
[18, 1001, 10, 0, 1000018, 0, {}],
[19, 1001, 10, 0, 1000019, 0, {}],
[20, 1001, 10, 0, 1000020, 0, {}],
[21, 1001, 10, 0, 1000021, 0, {}],
[22, 1001, 10, 0, 1000022, 0, {}],
[23, 1001, 10, 0, 1000023, 0, {}],
[24, 1001, 10, 0, 1000024, 0, {}],
[25, 1001, 10, 0, 1000025, 0, {}],
[26, 1001, 10, 0, 1000026, 0, {}],
[27, 1001, 10, 0, 1000027, 0, {}],
[28, 1001, 10, 0, 1000028, 0, {}],
[29, 1001, 10, 0, 1000029, 0, {}],
[30, 1001, 10, 0, 1000030, 0, {}],
[31, 1001, 10, 0, 1000031, 0, {}],
[32, 1001, 10, 0, 1000032, 0, {}],
[33, 1001, 10, 0, 1000033, 0, {}],
[34, 1001, 10, 0, 1000034, 0, {}],
[35, 1001, 10, 0, 1000035, 0, {}],
[36, 1001, 10, 0, 1000036, 0, {}],
[37, 1001, 10, 0, 1000037, 0, {}],
[38, 1001, 10, 0, 1000038, 0, {}],
[39, 1001, 10, 0, 1000039, 0, {}],
[40, 1001, 10, 0, 1000040, 0, {}],
[41, 1001, 10, 0, 1000041, 0, {}],
[42, 1001, 10, 0, 1000042, 0, {}],
[43, 1001, 10, 0, 1000043, 0, {}],
[44, 1001, 10, 0, 1000044, 0, {}],
[45, 1001, 10, 0, 1000045, 0, {}],
[46, 1001, 10, 0, 1000046, 0, {}],
[47, 1001, 10, 0, 1000047, 0, {}],
[48, 1001, 10, 0, 1000048, 0, {}],
[49, 1001, 10, 0, 1000049, 0, {}],
[50, 1001, 10, 0, 1000050, 0, {}],
[51, 1001, 10, 0, 1000051, 0, {}],
[52, 1001, 10, 0, 1000052, 0, {}],
[53, 1001, 10, 0, 1000053, 0, {}],
[54, 1001, 10, 0, 1000054, 0, {}],
[55, 1001, 10, 0, 1000055, 0, {}],
[56, 1001, 10, 0, 1000056, 0, {}],
[57, 1001, 10, 0, 1000057, 0, {}],
[58, 1001, 10, 0, 1000058, 0, {}],
[59, 1001, 10, 0, 1000059, 0, {}],
[60, 1001, 10, 0, 1000060, 0, {}],
[61, 1001, 10, 0, 1000061, 0, {}],
[62, 1001, 10, 0, 1000062, 0, {}],
[63, 1001, 10, 0, 1000063, 0, {}],
[64, 1001, 10, 0, 1000064, 0, {}],
[65, 1001, 10, 0, 1000065, 0, {}],
[66, 1001, 10, 0, 1000066, 0, {}],
[67, 1001, 10, 0, 1000067, 0, {}],
[68, 1001, 10, 0, 1000068, 0, {}],
[69, 1001, 10, 0, 1000069, 0, {}],
[70, 1001, 10, 0, 1000070, 0, {}],
[71, 1001, 10, 0, 1000071, 0, {}],
[72, 1001, 10, 0, 1000072, 0, {}],
[73, 1001, 10, 0, 1000073, 0, {}],
[74, 1001, 10, 0, 1000074, 0, {}],
[75, 1001, 10, 0, 1000075, 0, {}],
[76, 1001, 10, 0, 1000076, 0, {}],
[77, 1001, 10, 0, 1000077, 0, {}],
[78, 1001, 10, 0, 1000078, 0, {}],
[79, 1001, 10, 0, 1000079, 0, {}],
[80, 1001, 10, 0, 1000080, 0, {}],
[81, 1001, 10, 0, 1000081, 0, {}],
[82, 1001, 10, 0, 1000082, 0, {}],
[83, 1001, 10, 0, 1000083, 0, {}],
[84, 1001, 10, 0, 1000084, 0, {}],
[85, 1001, 10, 0, 1000085, 0, {}],
[86, 1001, 10, 0, 1000086, 0, {}],
[87, 1001, 10, 0, 1000087, 0, {}],
[88, 1001, 10, 0, 1000088, 0, {}],
[89, 1001, 10, 0, 1000089, 0, {}],
[90, 1001, 10, 0, 1000090, 0, {}],
[91, 1001, 10, 0, 1000091, 0, {}],
[92, 1001, 10, 0, 1000092, 0, {}],
[93, 1001, 10, 0, 1000093, 0, {}],
[94, 1001, 10, 0, 1000094, 0, {}],
[95, 1001, 10, 0, 1000095, 0, {}],
[96, 1001, 10, 0, 1000096, 0, {}],
