[86, 2001, 104492, 1, 2000045, 0, {}],
[87, 2001, 104572, 1, 2000046, 0, {}],
[88, 2001, 104651, 1, 2000047, 0, {}],
[89, 2001, 104766, 1, 2000048, 0, {}],
[90, 2001, 104881, 1, 2000049, 0, {}],
[91, 2001, 105013, 1, 2000050, 0, {}],
[92, 2001, 105153, 1, 2000051, 0, {}],
[93, 2001, 105294, 1, 2000052, 0, {}],
[94, 2001, 105444, 1, 2000053, 0, {}],
[95, 2001, 105559, 1, 2000054, 0, {}],
[96, 2001, 105638, 1, 2000055, 0, {}],
[97, 2001, 105744, 1, 2000056, 0, {}],
[98, 2001, 105841, 1, 2000057, 0, {}],
[99, 2001, 105964, 1, 2000058, 0, {}],
[100, 2001, 106078, 1, 2000059, 0, {}],
[101, 2001, 106192, 1, 2000060, 0, {}],
[102, 2001, 106315, 1, 2000061, 0, {}],
[103, 2001, 106430, 1, 2000062, 0, {}],
[104, 2001, 106544, 1, 2000063, 0, {}],
[105, 2001, 106667, 1, 2000064, 0, {}],
[106, 2001, 106790, 1, 2000065, 0, {}],
[107, 2001, 106895, 1, 2000066, 0, {}],
[108, 2001, 107027, 1, 2000067, 0, {}],
[109, 2001, 107141, 1, 2000068, 0, {}],
[110, 2001, 107237, 1, 2000069, 0, {}],
[111, 2001, 107307, 1, 2000070, 0, {}],
[112, 2001, 107359, 1, 2000071, 0, {}],
[113, 2001, 107411, 1, 2000072, 0, {}],
[114, 2001, 107429, 1, 2000073, 0, {}],
[115, 2001, 107420, 1, 2000074, 0, {}],
[116, 2001, 107394, 1, 2000075, 0, {}],
[117, 2001, 107394, 1, 2000076, 0, {}],
[118, 2001, 107394, 1, 2000077, 0, {}],
[119, 2001, 107403, 1, 2000078, 0, {}],
[120, 2001, 107411, 1, 2000079, 0, {}],
[121, 2001, 107420, 1, 2000080, 0, {}],
[122, 2001, 107420, 1, 2000081, 0, {}],
[123, 2001, 107411, 1, 2000082, 0, {}],
[124, 2001, 107385, 1, 2000083, 0, {}],
[125, 2001, 107350, 1, 2000084, 0, {}],
[126, 2001, 107297, 1, 2000085, 0, {}],
[127, 2001, 107262, 1, 2000086, 0, {}],
[128, 2001, 107201, 1, 2000087, 0, {}],
[129, 2001, 107157, 1, 2000088, 0, {}],
[130, 2001, 107096, 1, 2000089, 0, {}],
[131, 2001, 107043, 1, 2000090, 0, {}],
[132, 2001, 107017, 1, 2000091, 0, {}],
[133, 2001, 106981, 1, 2000092, 0, {}],
[134, 2001, 106937, 1, 2000093, 0, {}],
[135, 2001, 106893, 1, 2000094, 0, {}],
[136, 2001, 106849, 1, 2000095, 0, {}],
[137, 2001, 106804, 1, 2000096, 0, {}],
[138, 2001, 106751, 1, 2000097, 0, {}],
[139, 2001, 106672, 1, 2000098, 0, {}],
[140, 2001, 106636, 1, 2000099, 0, {}],
[141, 2001, 106601, 1, 2000100, 0, {}],
[142, 2001, 106601, 1, 2000101, 0, {}],
[143, 2001, 106592, 1, 2000102, 0, {}],
[144, 2001, 106610, 1, 2000103, 0, {}],
[145, 2001, 106610, 1, 2000104, 0, {}],
[146, 2001, 106592, 1, 2000105, 0, {}],
[147, 2001, 106575, 1, 2000106, 0, {}],
[148, 2001, 106557, 1, 2000107, 0, {}],
[149, 2001, 106539, 1, 2000108, 0, {}],
[150, 2001, 106478, 1, 2000109, 0, {}],
[151, 2001, 106390, 1, 2000110, 0, {}],
[152, 2001, 106320, 1, 2000111, 0, {}],
[153, 2001, 106250, 1, 2000112, 0, {}],
[154, 2001, 106206, 1, 2000113, 0, {}],
[155, 2001, 106162, 1, 2000114, 0, {}],
[156, 2001, 106101, 1, 2000115, 0, {}],
[157, 2001, 106057, 1, 2000116, 0, {}],
[158, 2001, 106013, 1, 2000117, 0, {}],
[159, 2001, 105987, 1, 2000118, 0, {}],
[160, 2001, 105960, 1, 2000119, 0, {}],
[161, 2001, 105943, 1, 2000120, 0, {}],
[162, 2001, 105899, 1, 2000121, 0, {}],
[163, 2001, 105820, 1, 2000122, 0, {}],
[164, 2001, 105732, 1, 2000123, 0, {}],
[165, 2001, 105627, 1, 2000124, 0, {}],
[166, 2001, 105539, 1, 2000125, 0, {}],
[167, 2001, 105425, 1, 2000126, 0, {}],
[168, 2001, 105311, 1, 2000127, 0, {}],
[169, 2001, 105214, 1, 2000128, 0, {}],
[170, 2001, 105118, 1, 2000129, 0, {}],
[171, 2001, 105012, 1, 2000130, 0, {}],
[172, 2001, 104915, 1, 2000131, 0, {}],
[173, 2001, 104844, 1, 2000132, 0, {}],
[174, 2001, 104764, 1, 2000133, 0, {}],
[175, 2001, 104666, 1, 2000134, 0, {}],
[176, 2001, 104604, 1, 2000135, 0, {}],
[177, 2001, 104560, 1, 2000136, 0, {}],
[178, 2001, 104542, 1, 2000137, 0, {}],
[179, 2001, 104524, 1, 2000138, 0, {}],
[180, 2001, 104506, 1, 2000139, 0, {}],
[181, 2001, 104533, 1, 2000140, 0, {}],
[182, 2001, 104586, 1, 2000141, 0, {}],
[183, 2001, 104621, 1, 2000142, 0, {}],
[184, 2001, 104666, 1, 2000143, 0, {}],
[185, 2001, 104692, 1, 2000144, 0, {}],
[186, 2001, 104737, 1, 2000145, 0, {}],
[187, 2001, 104781, 1, 2000146, 0, {}],
[188, 2001, 104825, 1, 2000147, 0, {}],
[189, 2001, 104887, 1, 2000148, 0, {}],
[190, 2001, 104941, 1, 2000149, 0, {}],
[191, 2001, 104985, 1, 2000150, 0, {}],
[192, 2001, 105011, 1, 2000151, 0, {}],
[193, 2001, 105047, 1, 2000152, 0, {}],
[194, 2001, 105108, 1, 2000153, 0, {}],
[195, 2001, 105179, 1, 2000154, 0, {}],
[196, 2001, 105293, 1, 2000155, 0, {}],
[197, 2001, 105399, 1, 2000156, 0, {}],
[198, 2001, 105513, 1, 2000157, 0, {}],
[199, 2001, 105609, 1, 2000158, 0, {}],
[200, 2001, 105715, 1, 2000159, 0, {}],
[201, 2001, 105828, 1, 2000160, 0, {}],
[202, 2001, 105960, 1, 2000161, 0, {}],
[203, 2001, 106074, 1, 2000162, 0, {}],
[204, 2001, 106171, 1, 2000163, 0, {}],
[205, 2001, 106259, 1, 2000164, 0, {}],
[206, 2001, 106347, 1, 2000165, 0, {}],
[207, 2001, 106453, 1, 2000166, 0, {}],
[208, 2001, 106549, 1, 2000167, 0, {}],
[209, 2001, 106611, 1, 2000168, 0, {}],
[210, 2001, 106663, 1, 2000169, 0, {}],
[211, 2001, 106725, 1, 2000170, 0, {}],
[212, 2001, 106778, 1, 2000171, 0, {}],
[213, 2001, 106813, 1, 2000172, 0, {}],
[214, 2001, 106866, 1, 2000173, 0, {}],
[215, 2001, 106883, 1, 2000174, 0, {}],
[216, 2001, 106910, 1, 2000175, 0, {}],
[217, 2001, 106936, 1, 2000176, 0, {}],
[218, 2001, 106971, 1, 2000177, 0, {}],
[219, 2001, 106998, 1, 2000178, 0, {}],
[220, 2001, 106998, 1, 2000179, 0, {}],
[221, 2001, 107006, 1, 2000180, 0, {}],
[222, 2001, 107024, 1, 2000181, 0, {}],
[223, 2001, 107050, 1, 2000182, 0, {}],
[224, 2001, 107033, 1, 2000183, 0, {}],
[225, 2001, 106989, 1, 2000184, 0, {}],
