18,2001,71389,1,2000001,9,{},
18,2001,71332,1,2000002,9,{},
18,2001,71200,1,2000003,9,{},
18,2001,71162,1,2000004,9,{},
18,2001,71225,1,2000005,9,{},
18,2001,71250,1,2000006,9,{},
19,2001,71346,1,2000007,9,{},
19,2001,71384,1,2000008,9,{},
19,2001,71428,1,2000009,9,{},
19,2001,71428,1,2000010,9,{},
19,2001,71434,1,2000011,9,{},
19,2001,71415,1,2000012,9,{},
20,2001,71428,1,2000013,9,{},
20,2001,71440,1,2000014,9,{},
20,2001,71434,1,2000015,9,{},
20,2001,71428,1,2000016,9,{},
20,2001,71440,1,2000017,9,{},
20,2001,71434,1,2000018,9,{},
21,2001,71447,1,2000019,9,{},
21,2001,71466,1,2000020,9,{},
21,2001,71459,1,2000021,9,{},
