[24, 2001, 86781, 1, 2000001, 0, {}],
[25, 2001, 86781, 1, 2000002, 0, {}],
[26, 2001, 86796, 1, 2000003, 0, {}],
[27, 2001, 86810, 1, 2000004, 0, {}],
[28, 2001, 86818, 1, 2000005, 0, {}],
[29, 2001, 86803, 1, 2000006, 0, {}],
[30, 2001, 86803, 1, 2000007, 0, {}],
[31, 2001, 83219, 1, 2000008, 0, {}],
[46, 2001, 91574, 1, 2000009, 0, {}],
[47, 2001, 91534, 1, 2000010, 0, {}],
[48, 2001, 91478, 1, 2000011, 0, {}],
[49, 2001, 91431, 1, 2000012, 0, {}],
[50, 2001, 91416, 1, 2000013, 0, {}],
[51, 2001, 91400, 1, 2000014, 0, {}],
[52, 2001, 91400, 1, 2000015, 0, {}],
[53, 2001, 91416, 1, 2000016, 0, {}],
[54, 2001, 91431, 1, 2000017, 0, {}],
[55, 2001, 91431, 1, 2000018, 0, {}],
[56, 2001, 91423, 1, 2000019, 0, {}],
[57, 2001, 91439, 1, 2000020, 0, {}],
[58, 2001, 91423, 1, 2000021, 0, {}],
[59, 2001, 91408, 1, 2000022, 0, {}],
[60, 2001, 91392, 1, 2000023, 0, {}],
[61, 2001, 91369, 1, 2000024, 0, {}],
[62, 2001, 91236, 1, 2000025, 0, {}],
[63, 2001, 91228, 1, 2000026, 0, {}],
[64, 2001, 91267, 1, 2000027, 0, {}],
[65, 2001, 91330, 1, 2000028, 0, {}],
[66, 2001, 91392, 1, 2000029, 0, {}],
[67, 2001, 91422, 1, 2000030, 0, {}],
[68, 2001, 91438, 1, 2000031, 0, {}],
[69, 2001, 91461, 1, 2000032, 0, {}],
[70, 2001, 91476, 1, 2000033, 0, {}],
[71, 2001, 91499, 1, 2000034, 0, {}],
[72, 2001, 91531, 1, 2000035, 0, {}],
[73, 2001, 91547, 1, 2000036, 0, {}],
[74, 2001, 91562, 1, 2000037, 0, {}],
[75, 2001, 91586, 1, 2000038, 0, {}],
[76, 2001, 91617, 1, 2000039, 0, {}],
[77, 2001, 91633, 1, 2000040, 0, {}],
[78, 2001, 91657, 1, 2000041, 0, {}],
[79, 2001, 91696, 1, 2000042, 0, {}],
[80, 2001, 91750, 1, 2000043, 0, {}],
[81, 2001, 91813, 1, 2000044, 0, {}],
[82, 2001, 91861, 1, 2000045, 0, {}],
[83, 2001, 91925, 1, 2000046, 0, {}],
[84, 2001, 92007, 1, 2000047, 0, {}],
[85, 2001, 92097, 1, 2000048, 0, {}],
[86, 2001, 92170, 1, 2000049, 0, {}],
[87, 2001, 92242, 1, 2000050, 0, {}],
