14,3001,11763,2,3000001,9,{},
15,3001,11783,2,3000002,9,{},
16,3001,11771,2,3000003,9,{},
17,3001,11833,2,3000004,9,{},
18,3001,11813,2,3000005,9,{},
21,3001,11853,2,3000006,9,{},
21,3001,11906,2,3000007,9,{},
22,3001,11933,2,3000008,9,{},
23,3001,11850,2,3000009,9,{},
24,3001,11769,2,3000010,9,{},
25,3001,11847,2,3000011,9,{},
26,3001,11814,2,3000012,9,{},
27,3001,11789,2,3000013,9,{},
28,3001,11806,2,3000014,9,{},
29,3001,11915,2,3000015,9,{},
31,3001,11940,2,3000016,9,{},
31,3001,11987,2,3000017,9,{},
32,3001,11861,2,3000018,9,{},
33,3001,11813,2,3000019,9,{},
34,3001,11842,2,3000020,9,{},
35,3001,11824,2,3000021,9,{},
36,3001,11785,2,3000022,9,{},
37,3001,11773,2,3000023,9,{},
38,3001,11849,2,3000024,9,{},
39,3001,11854,2,3000025,9,{},
40,3001,11876,2,3000026,9,{},
41,3001,11892,2,3000027,9,{},
42,3001,11869,2,3000028,9,{},
43,3001,11797,2,3000029,9,{},
44,3001,11833,2,3000030,9,{},
45,3001,11787,2,3000031,9,{},
46,3001,11740,2,3000032,9,{},
47,3001,11692,2,3000033,9,{},
48,3001,11645,2,3000034,9,{},
49,3001,11634,2,3000035,9,{},
50,3001,11670,2,3000036,9,{},
51,3001,11702,2,3000037,9,{},
52,3001,11708,2,3000038,9,{},
53,3001,11752,2,3000039,9,{},
54,3001,11730,2,3000040,9,{},
56,3001,11768,2,3000041,9,{},
57,3001,11795,2,3000042,9,{},
58,3001,11770,2,3000043,9,{},
58,3001,11765,2,3000044,9,{},
59,3001,11795,2,3000045,9,{},
60,3001,11799,2,3000046,9,{},
61,3001,11787,2,3000047,9,{},
63,3001,11750,2,3000048,9,{},
63,3001,11698,2,3000049,9,{},
65,3001,11741,2,3000050,9,{},
65,3001,11785,2,3000051,9,{},
66,3001,11810,2,3000052,9,{},
68,3001,11852,2,3000053,9,{},
68,3001,11821,2,3000054,9,{},
70,3001,11856,2,3000055,9,{},
70,3001,11819,2,3000056,9,{},
