[27, 4001, 545094, 3, 4000001, 0, {}],
[28, 4001, 1079739, 3, 4000002, 0, {}],
[28, 4001, 3037117, 3, 4000003, 0, {}],
[29, 4001, 1837192, 3, 4000004, 0, {}],
[29, 4001, 3036445, 3, 4000005, 0, {}],
[30, 4001, 2611740, 3, 4000006, 0, {}],
[30, 4001, 3031160, 3, 4000007, 0, {}],
[31, 4001, 3406118, 3, 4000008, 0, {}],
[31, 4001, 3029859, 3, 4000009, 0, {}],
[32, 4001, 4176388, 3, 4000010, 0, {}],
[32, 4001, 3002742, 3, 4000011, 0, {}],
[33, 4001, 4950963, 3, 4000012, 0, {}],
[33, 4001, 2982681, 3, 4000013, 0, {}],
[34, 4001, 5752181, 3, 4000014, 0, {}],
[34, 4001, 2979961, 3, 4000015, 0, {}],
[35, 4001, 6580979, 3, 4000016, 0, {}],
[35, 4001, 2991133, 3, 4000017, 0, {}],
[36, 4001, 7438149, 3, 4000018, 0, {}],
[36, 4001, 3013876, 3, 4000019, 0, {}],
[37, 4001, 8324373, 3, 4000020, 0, {}],
[37, 4001, 3881642, 3, 4000021, 0, {}],
[38, 4001, 9240230, 3, 4000022, 0, {}],
[39, 4001, 10186230, 3, 4000023, 0, {}],
[40, 4001, 11162815, 3, 4000024, 0, {}],
[41, 4001, 11799724, 3, 4000025, 0, {}],
[42, 4001, 12436633, 3, 4000026, 0, {}],
[43, 4001, 12436633, 3, 4000027, 0, {}],
[44, 4001, 12436633, 3, 4000028, 0, {}],
[45, 4001, 12436633, 3, 4000029, 0, {}],
[46, 4001, 12436633, 3, 4000030, 0, {}],
[47, 4001, 12436633, 3, 4000031, 0, {}],
[48, 4001, 12436633, 3, 4000032, 0, {}],
[49, 4001, 12436633, 3, 4000033, 0, {}],
[50, 4001, 12436633, 3, 4000034, 0, {}],
[51, 4001, 12436633, 3, 4000035, 0, {}],
[52, 4001, 12436633, 3, 4000036, 0, {}],
[53, 4001, 12436633, 3, 4000037, 0, {}],
[54, 4001, 12436633, 3, 4000038, 0, {}],
[55, 4001, 12436633, 3, 4000039, 0, {}],
[56, 4001, 12436633, 3, 4000040, 0, {}],
[57, 4001, 12436633, 3, 4000041, 0, {}],
[58, 4001, 12436633, 3, 4000042, 0, {}],
[59, 4001, 12436633, 3, 4000043, 0, {}],
[60, 4001, 12436633, 3, 4000044, 0, {}],
[61, 4001, 12436633, 3, 4000045, 0, {}],
[62, 4001, 12436633, 3, 4000046, 0, {}],
[63, 4001, 12436633, 3, 4000047, 0, {}],
[64, 4001, 12436633, 3, 4000048, 0, {}],
[65, 4001, 12436633, 3, 4000049, 0, {}],
[66, 4001, 12436633, 3, 4000050, 0, {}],
[67, 4001, 12436633, 3, 4000051, 0, {}],
[68, 4001, 12436633, 3, 4000052, 0, {}],
[69, 4001, 12436633, 3, 4000053, 0, {}],
[70, 4001, 12436633, 3, 4000054, 0, {}],
[71, 4001, 12436633, 3, 4000055, 0, {}],
[72, 4001, 12436633, 3, 4000056, 0, {}],
[73, 4001, 12436633, 3, 4000057, 0, {}],
[74, 4001, 12436633, 3, 4000058, 0, {}],
[75, 4001, 12436633, 3, 4000059, 0, {}],
[76, 4001, 12436633, 3, 4000060, 0, {}],
[77, 4001, 12436633, 3, 4000061, 0, {}],
[78, 4001, 12436633, 3, 4000062, 0, {}],
[79, 4001, 12436633, 3, 4000063, 0, {}],
[80, 4001, 12436633, 3, 4000064, 0, {}],
[81, 4001, 12436633, 3, 4000065, 0, {}],
[82, 4001, 12436633, 3, 4000066, 0, {}],
[83, 4001, 12436633, 3, 4000067, 0, {}],
[84, 4001, 12436633, 3, 4000068, 0, {}],
[85, 4001, 12436633, 3, 4000069, 0, {}],
[86, 4001, 12436633, 3, 4000070, 0, {}],
[87, 4001, 12436633, 3, 4000071, 0, {}],
[88, 4001, 12436633, 3, 4000072, 0, {}],
[89, 4001, 12436633, 3, 4000073, 0, {}],
[90, 4001, 12436633, 3, 4000074, 0, {}],
[91, 4001, 12436633, 3, 4000075, 0, {}],
[92, 4001, 12436633, 3, 4000076, 0, {}],
[93, 4001, 12436633, 3, 4000077, 0, {}],
[94, 4001, 12436633, 3, 4000078, 0, {}],
[95, 4001, 12436633, 3, 4000079, 0, {}],
[96, 4001, 12436633, 3, 4000080, 0, {}],
[97, 4001, 12436633, 3, 4000081, 0, {}],
[98, 4001, 12436633, 3, 4000082, 0, {}],
[99, 4001, 12436633, 3, 4000083, 0, {}],
[100, 4001, 12436633, 3, 4000084, 0, {}],
[101, 4001, 12436633, 3, 4000085, 0, {}],
[102, 4001, 12436633, 3, 4000086, 0, {}],
[103, 4001, 12436633, 3, 4000087, 0, {}],
