[128, 2001, 93077, 1, 2000089, 0, {}],
[129, 2001, 93077, 1, 2000090, 0, {}],
[130, 2001, 93077, 1, 2000091, 0, {}],
[131, 2001, 93053, 1, 2000092, 0, {}],
[132, 2001, 93030, 1, 2000093, 0, {}],
[133, 2001, 93006, 1, 2000094, 0, {}],
[134, 2001, 92967, 1, 2000095, 0, {}],
[135, 2001, 92944, 1, 2000096, 0, {}],
[136, 2001, 92936, 1, 2000097, 0, {}],
[137, 2001, 92905, 1, 2000098, 0, {}],
[138, 2001, 92859, 1, 2000099, 0, {}],
[139, 2001, 92812, 1, 2000100, 0, {}],
[140, 2001, 92766, 1, 2000101, 0, {}],
[141, 2001, 92719, 1, 2000102, 0, {}],
[142, 2001, 92656, 1, 2000103, 0, {}],
[143, 2001, 92585, 1, 2000104, 0, {}],
[144, 2001, 92530, 1, 2000105, 0, {}],
[145, 2001, 92467, 1, 2000106, 0, {}],
[146, 2001, 92403, 1, 2000107, 0, {}],
[147, 2001, 92347, 1, 2000108, 0, {}],
[148, 2001, 92283, 1, 2000109, 0, {}],
[149, 2001, 92235, 1, 2000110, 0, {}],
[150, 2001, 92179, 1, 2000111, 0, {}],
[151, 2001, 92123, 1, 2000112, 0, {}],
[152, 2001, 92075, 1, 2000113, 0, {}],
[153, 2001, 92027, 1, 2000114, 0, {}],
[154, 2001, 91971, 1, 2000115, 0, {}],
[155, 2001, 91939, 1, 2000116, 0, {}],
[156, 2001, 91883, 1, 2000117, 0, {}],
[157, 2001, 91859, 1, 2000118, 0, {}],
[158, 2001, 91820, 1, 2000119, 0, {}],
[159, 2001, 91772, 1, 2000120, 0, {}],
[160, 2001, 91725, 1, 2000121, 0, {}],
[161, 2001, 91693, 1, 2000122, 0, {}],
[162, 2001, 91661, 1, 2000123, 0, {}],
[163, 2001, 91629, 1, 2000124, 0, {}],
[164, 2001, 91582, 1, 2000125, 0, {}],
[165, 2001, 91543, 1, 2000126, 0, {}],
[166, 2001, 91504, 1, 2000127, 0, {}],
[167, 2001, 91442, 1, 2000128, 0, {}],
[168, 2001, 91364, 1, 2000129, 0, {}],
[169, 2001, 91318, 1, 2000130, 0, {}],
[170, 2001, 91248, 1, 2000131, 0, {}],
[171, 2001, 91171, 1, 2000132, 0, {}],
[172, 2001, 91094, 1, 2000133, 0, {}],
[173, 2001, 91009, 1, 2000134, 0, {}],
[174, 2001, 90924, 1, 2000135, 0, {}],
[175, 2001, 90846, 1, 2000136, 0, {}],
[176, 2001, 90760, 1, 2000137, 0, {}],
[177, 2001, 90704, 1, 2000138, 0, {}],
[178, 2001, 90617, 1, 2000139, 0, {}],
[179, 2001, 90538, 1, 2000140, 0, {}],
[180, 2001, 90451, 1, 2000141, 0, {}],
[181, 2001, 90364, 1, 2000142, 0, {}],
[182, 2001, 90277, 1, 2000143, 0, {}],
[183, 2001, 90197, 1, 2000144, 0, {}],
[184, 2001, 90117, 1, 2000145, 0, {}],
[185, 2001, 90038, 1, 2000146, 0, {}],
[186, 2001, 89941, 1, 2000147, 0, {}],
[187, 2001, 89869, 1, 2000148, 0, {}],
[188, 2001, 89781, 1, 2000149, 0, {}],
[189, 2001, 89717, 1, 2000150, 0, {}],
[190, 2001, 89660, 1, 2000151, 0, {}],
[191, 2001, 89597, 1, 2000152, 0, {}],
[192, 2001, 89516, 1, 2000153, 0, {}],
[193, 2001, 89451, 1, 2000154, 0, {}],
[194, 2001, 89387, 1, 2000155, 0, {}],
[195, 2001, 89347, 1, 2000156, 0, {}],
[196, 2001, 89314, 1, 2000157, 0, {}],
[197, 2001, 89282, 1, 2000158, 0, {}],
[198, 2001, 89266, 1, 2000159, 0, {}],
[199, 2001, 89266, 1, 2000160, 0, {}],
[200, 2001, 89266, 1, 2000161, 0, {}],
